id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
42,11,510,100.0,100.0,6,83299,0,0,3,-3,147.9,3,2,2.5,3.0,5,Lewis,3.0,36,2,113.3,False,612.8,2430,0,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.3,0,0,Dunk,12.4,False,0.0,a,4,36,372.0,90,1414118,2653,1097626,12855,0.6,18.8,Dunk,9,20,1,0,90.0,1.0,1.0,27.0,27.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.2,18.89,22.7,5.48,13.78,2.4,4.4,16.8,17.88,7.12,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,0.0,n,4,36,0.0,0,424,4,1308,6,0.0,0.0,Clarke,0,20,1,0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,54,100.0,100.0,2,20529,0,0,-6,6,46.2,0,4,0.5,1.0,0,Glenn,1.0,10,1,30.6,False,58.0,701,0,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,0.0,a,4,36,205.0,29,52565,153,224964,497,0.2,5.4,Murray,0,20,0,1,0.0,1.0,22.0,19.0,6.0,0.21,4.0,278.0,70.0,0.0,2.0,3.0,0.6,1.61,2.84,3.05,2.43,10.79,2.75,4.2,8.75,10.75,2.7,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 05 Jul,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,0.0,n,4,36,30.0,3,6752,5,23770,16,0.0,0.6,Locadia,0,20,0,1,0.0,26.0,2.0,2.0,1.0,0.33,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.65,2.5,1.6,0.65,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,0.0,n,4,36,21.0,5,159822,21,196710,65,0.0,1.1,Andone,0,20,0,1,0.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.53,6.67,15.0,3.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,12,577,100.0,0.0,6,131897,0,0,3,-3,0.0,0,1,3.2,3.7,7,Mathew,3.7,40,0,79.2,False,791.6,2610,0,0,48,0,0,0,131897.jpg,3.5,0,92,Ryan,14.0,False,0.0,a,4,36,0.0,102,1134714,1037,1009644,12208,0.8,21.2,Ryan,0,20,1,0,90.0,0.0,0.0,29.0,29.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.73,19.9,27.3,0.0,0.0,3.0,1.84,16.6,18.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0,0,100.0,0.0,0,50093,0,0,-1,1,0.0,0,1,-0.5,0.0,0,David,0.0,0,0,0.0,False,0.0,0,0,0,39,0,0,0,50093.jpg,0.0,0,0,Button,20.6,False,0.0,a,4,36,0.0,0,662068,6125,845136,8223,0.0,0.0,Button,0,20,1,0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,7,298,100.0,0.0,3,60307,0,0,-2,2,804.0,0,3,-0.5,0.0,0,Pascal,0.0,25,2,144.5,False,339.6,1485,0,0,63,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,0.0,a,4,36,305.0,69,112313,103,136721,763,0.0,11.0,Groß,2,20,0,1,0.0,0.0,12.0,23.0,17.0,0.59,2.0,150.0,75.0,0.0,3.0,2.0,0.4,6.28,12.96,14.77,34.96,13.26,5.5,7.2,21.5,27.7,33.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2,86,100.0,100.0,1,165210,0,0,-2,2,60.5,0,3,0.2,0.7,1,Alireza,0.7,3,2,25.7,False,90.2,284,0,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,3.2,0,0,Jahanbakhsh,0.1,False,0.0,a,4,36,106.0,26,12377,21,14534,180,0.1,4.5,Jahanbakhsh,0,20,0,1,8.0,2.0,24.0,8.0,3.0,0.11,3.0,37.0,12.0,0.0,5.0,0.0,0.0,3.21,10.75,11.28,7.56,13.25,2.0,1.17,7.0,1.93,2.2,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,0.0,i,4,36,0.0,0,200,11,280,2,0.0,0.0,Izquierdo,0,20,0,1,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,0.0,n,4,36,0.0,0,312,13,958,9,0.0,0.0,Knockaert,0,20,0,1,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0,101,100.0,100.0,2,227127,0,0,0,0,74.1,0,3,1.5,2.0,3,Yves,2.0,7,0,26.5,False,114.0,663,0,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.5,0,0,Bissouma,0.0,False,0.0,a,4,36,78.0,19,1299,51,1350,16,0.4,3.8,Bissouma,2,20,0,1,90.0,4.0,19.0,13.0,6.0,0.24,3.0,261.0,87.0,0.0,2.0,3.0,0.6,2.04,7.77,8.77,5.7,6.0,2.0,2.53,12.0,16.2,4.27,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2,384,100.0,100.0,5,66242,0,0,-2,2,379.5,0,3,1.5,2.0,3,Davy,2.0,36,1,108.2,False,461.2,2340,0,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.5,0,0,Pröpper,0.4,False,0.0,a,4,36,243.0,64,91534,118,94295,319,0.4,13.3,Pröpper,4,20,0,1,90.0,1.0,2.0,26.0,26.0,0.93,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.16,14.77,17.74,14.6,9.35,3.0,5.28,19.2,24.84,21.46,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,3,99,100.0,100.0,4,109345,0,0,-4,4,200.5,0,3,1.5,2.0,3,Solomon,2.0,12,0,62.2,False,156.8,880,0,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.3,0,0,March,0.2,False,0.0,a,4,36,264.0,30,35160,113,58328,111,0.4,6.5,March,2,20,0,1,79.0,9.0,11.0,13.0,9.0,0.45,4.0,252.0,63.0,0.0,2.0,3.0,0.6,4.78,7.62,12.06,15.42,20.31,2.0,5.95,1.75,9.4,14.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,0,100.0,100.0,0,38490,0,0,-2,2,0.0,0,3,-0.5,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,0,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,0.0,a,4,36,0.0,0,34676,91,31617,196,0.0,0.0,Kayal,0,20,0,1,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1,322,100.0,100.0,4,40845,0,0,-1,1,226.7,0,3,-0.2,0.3,1,Dale,0.3,33,0,67.0,False,357.0,1940,0,2020-02-08T17:30:21.605491Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,1.7,False,0.0,a,4,36,86.0,48,187121,191,277258,898,0.1,10.9,Stephens,6,20,0,1,1.0,1.0,6.0,24.0,22.0,0.79,2.0,91.0,46.0,1.0,3.0,1.0,0.25,2.79,13.42,14.88,9.45,3.58,1.0,1.75,7.0,10.0,6.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,6,278,100.0,100.0,2,116216,0,0,-2,2,489.1,2,3,1.5,2.0,3,Leandro,2.0,24,3,117.0,False,316.2,1438,0,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.3,0,0,Trossard,0.4,False,0.0,a,4,36,367.0,75,121317,179,144492,1126,0.3,12.9,Trossard,0,20,0,1,81.0,4.0,10.0,23.0,15.0,0.6,5.0,366.0,73.0,0.0,1.0,4.0,0.8,5.09,12.09,13.75,21.27,15.96,2.0,3.52,7.4,6.6,19.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0,366,100.0,100.0,6,78916,0,0,0,0,275.6,0,2,2.5,3.0,5,Dan,3.0,32,0,83.8,False,461.2,2147,0,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.3,0,0,Burn,0.2,False,0.0,a,4,36,102.0,57,34987,90,34786,97,0.7,12.7,Burn,4,20,1,0,90.0,5.0,0.0,25.0,24.0,1.0,4.0,326.0,82.0,1.0,0.0,4.0,1.0,3.35,14.64,18.45,11.02,4.08,2.5,2.82,13.25,17.2,10.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,7,396,100.0,100.0,3,110735,0,0,-1,1,147.7,1,2,4.5,5.0,6,Adam,5.0,33,3,89.2,False,538.2,2015,0,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,3.0,0,0,Webster,0.6,False,0.0,a,4,36,204.0,69,105665,657,71531,974,1.1,15.7,Webster,3,20,1,0,90.0,2.0,5.0,23.0,22.0,0.81,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.88,17.22,23.4,6.42,8.87,4.0,3.53,19.75,25.2,8.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,15,277,100.0,0.0,6,115382,-1,1,-3,3,264.5,1,4,3.8,4.3,2,Neal,4.3,28,8,191.7,False,405.0,2109,0,0,57,0,0,0,115382.jpg,3.6,0,0,Maupay,1.7,False,0.0,a,4,36,1250.0,101,516368,2397,440223,5290,0.8,17.7,Maupay,3,20,0,1,90.0,0.0,6.0,28.0,23.0,0.79,4.0,303.0,76.0,0.0,2.0,3.0,0.6,6.85,9.89,14.46,9.45,44.64,3.5,5.5,9.5,13.45,7.73,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,9,267,100.0,100.0,4,74471,0,0,-2,2,510.3,1,3,1.8,2.3,3,Aaron,2.3,26,2,111.9,False,354.8,1651,0,2020-01-09T14:00:18.516961Z,48,0,0,0,74471.jpg,2.9,1,0,Mooy,0.7,False,0.0,a,4,36,255.0,64,106449,369,80722,2018,0.5,13.3,Mooy,0,20,0,1,88.0,1.0,8.0,22.0,19.0,0.7,5.0,429.0,86.0,0.0,0.0,5.0,1.0,5.09,12.14,16.13,23.2,11.59,2.2,5.4,9.2,12.88,26.94,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,3,90,100.0,100.0,3,233425,0,0,-2,2,62.9,1,4,-0.2,0.3,0,Aaron,0.3,13,2,49.2,False,91.0,827,0,2019-12-08T18:30:20.976333Z,43,0,0,0,233425.jpg,2.4,0,0,Connolly,1.1,False,0.0,a,4,36,347.0,41,408586,796,346689,1955,0.1,9.5,Connolly,0,20,0,1,0.0,2.0,16.0,16.0,7.0,0.3,1.0,15.0,15.0,0.0,5.0,0.0,0.0,3.08,5.62,5.69,3.93,21.69,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0,0,0.0,0.0,0,213056,0,0,0,0,0.0,0,2,0.0,0.0,0,Tudor,0.0,0,0,0.0,False,0.0,0,Joined ADO Den Haag on loan until the end of the season on 17/1. - Expected back 01 Jul,2020-01-17T11:00:15.294241Z,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,0.0,n,4,36,0.0,0,25656,22,20821,162,0.0,0.0,Baluta,0,20,1,0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0,183,100.0,100.0,3,235382,0,0,0,0,214.1,0,3,-0.2,0.3,0,Steven,0.3,18,0,62.3,False,202.0,1181,0,2020-02-02T22:00:20.506624Z,45,0,0,0,235382.jpg,1.7,0,0,Alzate,0.1,False,0.0,a,4,36,205.0,33,18975,82,12915,194,0.1,7.3,Alzate,1,20,0,1,0.0,1.0,11.0,19.0,12.0,0.52,2.0,37.0,18.0,1.0,4.0,0.0,0.0,3.28,9.63,10.63,11.27,10.79,1.0,1.4,5.0,7.2,1.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0,30,100.0,0.0,0,74375,0,0,0,0,7.9,0,2,-0.2,0.3,0,Ezequiel,0.3,6,0,8.5,False,30.8,287,0,0,40,0,0,0,74375.jpg,1.1,0,0,Schelotto,0.6,False,0.0,a,4,36,48.0,7,73026,449,41852,879,0.1,1.8,Schelotto,2,20,1,0,0.0,0.0,19.0,7.0,3.0,0.14,3.0,164.0,55.0,0.0,3.0,2.0,0.4,1.21,4.29,4.4,1.13,6.86,1.0,2.2,4.33,6.87,1.73,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0,8,100.0,0.0,0,232792,0,0,0,0,0.0,0,2,-0.5,0.0,0,Tariq,0.0,0,0,0.0,False,0.0,31,0,0,40,0,0,0,232792.jpg,1.0,0,0,Lamptey,0.1,False,0.0,a,4,36,0.0,1,11721,135,5894,237,0.0,0.2,Lamptey,0,20,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0,3,100.0,0.0,0,243016,0,0,0,0,0.8,0,3,-0.2,0.3,1,Alexis,0.3,0,0,0.9,False,0.6,10,0,0,55,0,0,0,243016.jpg,1.0,0,0,Mac Allister,0.0,False,0.0,a,4,36,8.0,1,701,74,170,25,0.1,0.2,Mac Allister,0,20,0,1,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.0,0.6,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1,476,100.0,0.0,11,51927,0,0,0,0,95.0,0,2,2.2,2.7,2,Ben,3.2,40,0,101.7,False,577.0,2610,0,0,50,0,0,0,51927.jpg,3.0,0,0,Mee,1.2,False,0.0,a,5,90,343.0,87,107644,1410,89286,1614,0.6,17.4,Mee,7,17,1,0,90.0,0.0,0.0,29.0,29.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.51,16.41,19.9,3.28,11.83,3.8,3.48,16.2,17.16,2.36,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,10,515,100.0,100.0,11,17761,0,0,1,-1,110.9,2,2,2.8,3.3,1,James,3.8,40,1,107.4,False,668.6,2610,0,2019-08-03T18:30:13.047591Z,51,0,0,0,17761.jpg,3.5,0,0,Tarkowski,3.8,False,0.0,a,5,90,294.0,101,507569,6549,367122,5007,0.7,19.8,Tarkowski,8,17,1,0,90.0,0.0,0.0,29.0,29.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.7,17.76,23.06,3.82,10.14,4.0,3.28,19.6,24.12,4.58,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0,236,0.0,0.0,5,68983,0,0,-3,3,178.1,0,2,0.0,0.0,0,Matthew,0.0,26,0,45.9,False,264.8,1350,Knee injury - Unknown return date,2020-02-13T14:30:21.029511Z,42,0,0,0,68983.jpg,2.7,0,0,Lowton,0.4,False,0.0,i,5,90,15.0,41,109469,21,112770,658,0.0,9.8,Lowton,2,17,1,0,0.0,4.0,10.0,15.0,15.0,0.6,1.0,90.0,90.0,4.0,0.0,1.0,1.0,3.06,15.73,17.65,11.87,1.0,6.0,1.8,23.0,16.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2,230,100.0,100.0,6,17997,0,0,-2,2,93.1,1,2,3.8,4.3,2,Phil,4.8,14,0,40.1,False,230.4,1260,0,2020-01-24T15:30:17.654643Z,43,0,0,0,17997.jpg,3.4,0,0,Bardsley,0.3,False,0.0,a,5,90,77.0,48,26372,1537,21496,361,1.1,11.2,Bardsley,4,17,1,0,90.0,3.0,12.0,14.0,14.0,0.54,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.86,16.43,16.46,6.65,5.5,4.75,3.58,19.0,20.15,7.85,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2,258,100.0,100.0,7,103914,0,0,-2,2,196.6,0,2,2.8,3.3,1,Charlie,3.8,11,0,45.7,False,239.4,1375,0,2020-02-13T14:30:21.040866Z,43,0,0,0,103914.jpg,3.2,0,0,Taylor,2.4,False,0.0,a,5,90,19.0,55,214645,3829,138829,2113,0.9,12.8,Taylor,3,17,1,0,90.0,4.0,11.0,17.0,14.0,0.56,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.69,15.18,14.08,11.56,1.12,4.4,2.84,18.8,14.92,10.88,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0,2,100.0,100.0,0,41674,0,0,-2,2,0.1,0,2,-1.0,-0.5,0,Kevin,0.0,0,0,0.0,False,0.0,2,0,2019-12-05T14:00:19.724270Z,43,0,0,0,41674.jpg,1.0,0,0,Long,0.1,False,0.0,a,5,90,0.0,1,4281,38,9339,56,0.0,0.2,Long,0,17,1,0,0.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
