web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Patterson,4,2,1,0,1.8,2.78,13.75,6.01,7.85,10.08,0.0,0.0,0.5,1.85,4.5,9.4,8.45,1.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Nkounkou,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Tarkowski,4,2,1,0,2.9,4.56,29.27,4.77,11.57,17.38,5.3,4.3,3.4,4.44,17.8,30.76,2.9,10.8,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Coady,4,2,1,0,3.3,2.62,18.98,2.99,4.21,17.32,2.7,1.7,2.0,1.78,12.6,16.48,0.56,0.8,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Vinagre,4,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
McNeil,4,3,0,1,2.5,3.77,13.04,14.89,9.61,10.56,2.7,1.7,3.0,4.8,11.67,13.6,25.97,8.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Mills,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Warrington,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Garner,4,3,0,1,0.8,0.97,3.3,0.88,5.17,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Onana,4,3,0,1,2.6,3.07,12.6,8.35,9.95,10.95,4.3,3.3,3.5,4.97,16.0,24.05,11.15,14.5,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Welch,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Gueye,4,3,0,1,2.2,1.89,12.42,5.72,0.81,11.44,2.3,1.3,2.8,2.38,11.4,13.8,7.72,2.2,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Jakupović,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
John,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Cannon,4,4,0,1,1.0,3.8,5.0,11.6,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Price,4,3,0,1,0.0,2.5,9.6,15.6,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Simms,4,4,0,1,1.0,0.4,0.4,3.6,0.0,6.0,0.3,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.6,1.3,2.0,0.2,21.9,14.9,15.2,10.8,37.4,18.1,29.0,18.7,107.8,96.6,73.6,88.0,120.0,50.2,111.9,51.2,146.7,34.4,104.8,47.8,83.1,85.3,66.0,77.6
Cédric,1,2,1,0,1.0,0.2,1.2,0.8,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Leno,1,1,1,0,4.0,3.34,32.8,0.5,0.0,21.6,3.8,4.3,4.5,3.37,22.0,33.53,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Duffy,1,2,1,0,1.0,0.0,0.05,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Cairney,1,3,0,1,1.1,1.86,4.0,7.83,6.67,5.33,1.0,1.1,1.0,1.66,4.4,5.04,9.22,2.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Ream,1,2,1,0,3.1,2.35,19.04,1.01,3.27,17.82,3.2,3.7,4.0,1.72,18.33,15.47,0.82,0.67,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Knockaert,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Chalobah,1,3,0,1,0.2,0.57,1.15,0.15,4.25,0.5,0.2,0.0,1.0,0.1,3.0,0.4,0.3,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Kebano,1,3,0,1,2.9,3.05,8.75,12.69,8.83,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
De Cordova-Reid,1,3,0,1,3.2,4.52,14.53,10.57,20.14,10.43,2.0,2.5,2.17,1.93,4.17,4.93,5.95,8.67,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Bryan,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Gazzaniga,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Kongolo,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Tosin,1,2,1,0,2.1,2.3,18.07,1.59,3.29,13.36,0.5,1.0,2.25,1.35,11.0,11.15,0.5,1.75,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Mitrović,1,4,0,1,4.7,9.01,26.17,10.31,54.11,14.94,1.0,1.5,1.8,3.36,0.4,8.84,2.46,23.2,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Reed,1,3,0,1,2.9,3.47,12.37,13.95,8.24,10.9,2.2,2.0,2.33,1.7,7.17,5.67,5.65,5.67,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Wilson,1,3,0,1,1.3,1.1,2.13,3.24,5.75,4.0,0.8,1.3,1.0,0.65,3.5,4.25,1.17,1.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Rodák,1,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Cavaleiro,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Tete,1,2,1,0,3.0,4.19,24.02,13.9,3.88,16.06,3.0,3.5,3.67,4.33,19.33,25.47,15.53,2.17,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Onomah,1,3,0,1,1.0,0.15,1.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Robinson,1,2,1,0,2.6,2.81,15.02,11.31,1.74,15.16,2.2,2.7,3.6,2.86,17.6,15.12,11.62,2.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Muniz,1,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Stansfield,1,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Palhinha,1,3,0,1,2.9,3.56,19.44,3.41,12.57,11.62,1.8,2.3,3.17,4.25,11.17,23.6,6.82,11.83,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
James,1,3,0,1,1.6,1.97,4.85,4.65,10.38,5.5,0.5,1.0,1.0,0.3,3.0,1.47,0.27,1.33,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Andreas,1,3,0,1,3.6,6.11,14.03,33.97,13.18,11.27,2.5,3.0,2.67,3.82,8.0,7.47,22.42,8.83,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Diop,1,2,1,0,3.4,2.54,18.37,1.44,5.57,16.43,3.0,3.5,3.0,2.04,14.0,19.16,0.44,0.8,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Francois,1,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Mbabu,1,2,1,0,1.2,1.3,6.63,6.28,0.0,6.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Harris,1,3,0,1,1.0,0.07,0.2,0.53,0.0,2.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Solomon,1,3,0,1,1.0,1.03,4.07,3.83,2.33,4.0,0.8,1.3,1.0,0.93,3.67,3.33,3.73,2.33,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Ablade,1,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Kurzawa,1,2,1,0,0.7,0.83,6.73,1.5,0.0,4.33,0.5,1.0,1.0,0.95,5.0,7.1,2.25,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Willian,1,3,0,1,3.9,5.4,14.05,21.03,19.0,14.53,4.2,4.7,4.17,4.23,15.0,14.3,14.65,13.5,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Vinícius,1,4,0,1,1.7,1.98,3.93,3.83,12.14,4.5,3.0,3.5,3.0,2.82,10.0,10.35,3.2,14.5,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Parkes,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Godo,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Sekularac,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Lukic,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Schmeichel,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Evans,6,2,1,0,1.2,2.59,19.73,2.26,3.89,16.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Bertrand,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Albrighton,6,3,0,1,2.2,3.57,12.8,15.87,7.17,9.5,2.7,0.0,3.33,6.53,16.0,21.73,31.27,12.33,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Mendy,6,3,0,1,1.2,0.39,2.9,0.79,0.1,5.0,1.7,1.2,1.5,0.6,7.75,4.75,1.12,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Vestergaard,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Ward,6,1,1,0,3.4,2.32,23.24,0.0,0.0,18.67,1.7,1.2,2.0,2.08,15.4,20.76,0.0,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Vardy,6,4,0,1,2.4,2.59,8.02,5.21,12.86,5.62,1.7,1.2,1.8,3.14,3.2,4.52,7.08,19.6,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Ricardo,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Amartey,6,2,1,0,2.7,2.41,17.65,4.49,1.94,16.65,0.3,-0.2,1.0,2.58,14.75,22.5,3.23,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Castagne,6,2,1,0,3.5,4.1,19.34,11.57,9.85,17.85,0.7,0.2,0.8,2.88,12.2,18.76,7.06,2.8,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Tielemans,6,3,0,1,3.1,4.6,19.86,18.27,7.86,16.71,2.3,1.8,2.0,3.66,14.6,12.12,18.18,6.4,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Pérez,6,3,0,1,2.4,3.86,8.15,18.88,11.5,8.62,0.0,0.0,2.0,6.8,10.5,8.9,36.85,22.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Maddison,6,3,0,1,5.7,9.15,31.32,30.01,30.07,20.73,2.7,2.2,4.0,4.25,15.0,18.5,12.85,11.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Iheanacho,6,4,0,1,2.5,2.88,9.25,8.53,11.27,7.47,5.3,4.8,4.5,3.65,12.25,17.25,8.85,10.75,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Choudhury,6,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
