web_name,opponent_31,predicted_points_31,opponent_32,predicted_points_32,opponent_33,predicted_points_33,opponent_34,predicted_points_34,opponent_35,predicted_points_35,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Grealish,LEI,5.12,0,0.0,ARS,6.15,WHU,10.02,LEE,5.41,5.34,4.6,12.0,305,100.0,100.0,114283,3,-3,2,-2,2,3,13.0,13.5,12,Jack,False,0,2022-08-22T07:00:05.758441Z,72,114283.jpg,Grealish,12.5,False,0.0,a,13,43,105,1656368,865466,661407,9043,1.7,14.6,1700,5,8,8,14,0,0,0,2,0,0,8,419,448.2,585.1,590.0,162.0,19,3.96,5.52,9.48,12.85,93,38,25,20,32,18,28,18,4.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.29,0.5,0.68,0.74,34,17,1,1,25,14,33,9,1.01,0.42,17,0,1,90,3.0,9.0,23.0,18.0,0.67,4.0,358.0,90.0,0.0,1.0,4.0,0.8,7.04,18.22,19.49,25.44,25.65,7.5,10.55,29.25,36.65,32.9,36.0,2,11,1,1.3,1.8,1.7,2.5,27.2,36.2,132.9,108.0,122.0,98.5,19.2,15.8,97.5,31.8,28.1,87.3,30.5,44.4,164.0,142.7,136.8,126.0,21.3,18.0,108.9,32.8,38.2,96.0,5.41
Gündogan,LEI,5.55,0,0.0,ARS,5.88,FUL,10.37,LEE,4.2,5.2,3.6,4.5,300,100.0,0.0,59859,0,0,-2,2,0,3,5.5,6.0,2,Ilkay,False,0,0,73,59859.jpg,Gündogan,2.3,False,0.0,a,13,43,93,811766,20096,803478,7839,0.6,12.7,1933,4,5,8,17,0,0,0,0,0,0,3,379,405.8,540.4,508.0,145.2,22,6.02,3.27,9.29,15.24,117,50,32,26,42,25,42,30,6.0,0.0,3.0,0.0,0.0,0.0,0.28,0.0,0.15,0.43,0.71,0.79,29,13,44,25,99,42,123,44,1.02,0.37,17,0,1,90,0.0,9.0,26.0,21.0,0.7,4.0,360.0,90.0,0.0,1.0,4.0,0.8,5.58,14.58,15.61,20.78,19.54,4.5,4.97,20.0,16.05,15.32,18.5,2,11,1,1.3,1.8,1.7,2.5,27.2,36.2,132.9,108.0,122.0,98.5,19.2,15.8,97.5,31.8,28.1,87.3,30.5,44.4,164.0,142.7,136.8,126.0,21.3,18.0,108.9,32.8,38.2,96.0,4.2
Matip,LEE,4.71,NFO,2.96,WHU,4.43,TOT,8.36,BRE,5.12,5.12,2.2,1.7,276,100.0,100.0,60914,0,0,-1,1,0,2,2.2,1.7,0,Joel,False,0,2022-10-11T22:30:06.763579Z,59,60914.jpg,Matip,0.8,False,0.0,a,12,14,26,113610,1033,285908,1058,0.3,4.4,911,0,0,3,15,1,0,0,3,0,0,2,176,168.0,46.8,33.0,24.7,10,0.07,0.87,0.94,13.91,283,112,343,114,375,132,343,119,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.1,1.37,1.48,72,8,196,67,279,104,195,68,0.99,0.3,1,1,0,0,8.0,12.0,12.0,10.0,0.45,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.06,14.67,14.0,3.9,2.75,5.0,1.6,22.0,14.8,1.2,0.0,3,4,1,1.6,1.3,1.4,1.4,22.0,34.0,103.7,110.1,127.3,80.7,15.1,17.0,93.9,45.5,30.5,84.6,21.4,23.7,88.2,76.6,73.9,69.9,15.9,13.7,85.6,36.5,15.0,82.6,5.12
Robertson,LEE,3.92,NFO,3.18,WHU,4.06,FUL,10.06,BRE,4.37,5.12,3.6,0.7,284,100.0,100.0,122798,0,0,-2,2,1,2,1.2,0.7,0,Andrew,False,0,2022-12-31T08:30:08.059731Z,68,122798.jpg,Robertson,5.9,False,0.0,a,12,14,93,1538983,24038,2131019,19267,0.1,13.7,1953,0,6,7,26,0,0,0,3,0,0,9,488,415.0,652.6,195.0,126.2,22,1.24,5.54,6.78,29.32,112,34,18,3,159,20,60,5,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.26,0.32,1.35,1.2,43,3,301,101,97,23,65,25,1.01,0.32,1,1,0,90,3.0,5.0,26.0,22.0,0.81,5.0,363.0,73.0,0.0,1.0,4.0,0.8,4.85,18.77,15.96,25.1,7.5,2.6,3.94,15.6,13.4,17.76,8.4,3,4,1,1.6,1.3,1.4,1.4,22.0,34.0,103.7,110.1,127.3,80.7,15.1,17.0,93.9,45.5,30.5,84.6,21.4,23.7,88.2,76.6,73.9,69.9,15.9,13.7,85.6,36.5,15.0,82.6,4.37
Alisson,LEE,4.56,NFO,3.5,WHU,3.92,TOT,8.82,BRE,4.44,5.05,4.4,3.0,281,75.0,0.0,116535,0,0,-1,1,1,1,2.6,3.0,2,Alisson,False,Knock - 75% chance of playing,2023-04-14T10:30:09.102204Z,54,116535.jpg,Ramses Becker,14.7,False,0.0,d,12,14,128,1723789,18819,2219742,39330,0.6,23.7,2610,0,1,11,35,0,1,0,0,0,87,10,660,793.0,10.1,0.0,80.3,29,0.0,0.01,0.01,42.28,9,4,436,7,745,80,136,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.46,1.21,126,3,97,9,31,7,26,4,1.0,0.38,1,1,0,90,0.0,3.0,29.0,27.0,0.9,5.0,450.0,90.0,0.0,1.0,4.0,0.8,2.77,22.76,27.34,0.35,0.0,3.6,2.62,23.0,26.2,0.0,0.0,3,4,1,1.6,1.3,1.4,1.4,22.0,34.0,103.7,110.1,127.3,80.7,15.1,17.0,93.9,45.5,30.5,84.6,21.4,23.7,88.2,76.6,73.9,69.9,15.9,13.7,85.6,36.5,15.0,82.6,4.44
Kulusevski,BOU,3.67,NEW,6.45,MUN,3.48,LIV,5.54,CRY,5.38,4.9,3.6,3.0,446,100.0,100.0,445044,0,0,-2,2,1,3,3.5,3.0,2,Dejan,False,0,2023-01-01T14:00:06.807951Z,78,445044.jpg,Kulusevski,3.9,False,0.0,a,18,6,80,2082797,13199,2572015,6808,0.4,10.3,1628,2,6,7,25,0,0,0,1,0,0,5,262,344.2,505.5,431.0,127.7,18,1.95,4.26,6.21,21.88,155,66,39,31,56,36,59,42,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.24,0.35,1.21,1.38,24,11,105,47,101,43,84,25,1.0,0.39,5,0,1,77,8.0,4.0,22.0,18.0,0.82,5.0,329.0,66.0,0.0,1.0,4.0,0.8,5.8,11.91,15.65,22.98,19.59,2.4,4.74,9.0,11.2,23.04,14.2,2,7,1,1.0,1.3,1.3,1.5,25.1,36.1,113.4,114.4,133.9,89.5,19.9,17.2,98.7,42.7,30.4,94.1,17.3,23.4,81.5,79.6,73.8,65.8,15.8,11.3,64.2,30.0,18.8,69.3,5.38
Cancelo,LEI,4.82,0,0.0,ARS,4.02,FUL,8.82,LEE,6.78,4.89,4.3,0.0,306,0.0,0.0,121145,0,0,1,-1,4,2,0.0,0.0,0,João,False,Season-long loan to Bayern Munich,2023-01-31T13:55:52.460014Z,71,121145.jpg,Cancelo,18.4,False,0.0,u,13,43,73,3729404,0,6504150,13778,0.0,10.3,1273,2,2,6,16,0,0,0,3,1,0,10,304,277.0,266.4,276.0,81.2,16,0.83,1.53,2.36,13.34,199,78,107,19,103,8,132,28,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.17,0.94,1.13,38,2,746,256,39,6,18,4,1.13,0.42,17,1,0,0,10.0,6.0,17.0,14.0,0.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.78,17.88,16.29,15.67,16.24,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,1.8,1.7,2.5,27.2,36.2,132.9,108.0,122.0,98.5,19.2,15.8,97.5,31.8,28.1,87.3,30.5,44.4,164.0,142.7,136.8,126.0,21.3,18.0,108.9,32.8,38.2,96.0,6.78
Gomez,LEE,4.45,NFO,2.89,WHU,3.83,FUL,8.37,BRE,4.75,4.86,3.4,2.0,286,100.0,100.0,171287,0,0,-2,2,1,2,2.5,2.0,0,Joseph,False,0,2023-02-22T01:00:08.250716Z,43,171287.jpg,Gomez,0.9,False,0.0,a,12,14,68,582711,1240,555608,1400,0.5,15.8,1371,0,0,8,12,0,0,0,3,0,0,8,324,297.8,43.7,27.0,36.9,14,0.17,0.64,0.81,23.51,184,70,349,118,383,137,287,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.05,1.54,0.79,550,141,152,50,113,28,192,67,0.92,0.53,1,1,0,0,3.0,13.0,20.0,14.0,0.52,1.0,90.0,90.0,2.0,2.0,1.0,0.33,1.84,16.2,14.89,2.18,1.35,6.0,2.6,25.0,16.8,2.5,7.0,3,4,1,1.6,1.3,1.4,1.4,22.0,34.0,103.7,110.1,127.3,80.7,15.1,17.0,93.9,45.5,30.5,84.6,21.4,23.7,88.2,76.6,73.9,69.9,15.9,13.7,85.6,36.5,15.0,82.6,4.75
Laporte,LEI,4.91,0,0.0,ARS,4.48,FUL,8.74,LEE,6.02,4.83,3.0,0.0,309,100.0,100.0,146941,-1,1,-4,4,0,2,1.0,1.5,0,Aymeric,False,0,2023-02-21T23:00:08.021473Z,56,146941.jpg,Laporte,0.5,False,0.0,a,13,43,21,99587,902,128313,1548,0.0,3.8,555,0,0,2,7,0,0,0,0,0,0,2,113,96.0,74.1,66.0,23.5,6,0.48,0.28,0.76,6.05,353,142,291,92,300,96,348,124,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.05,0.13,0.98,1.14,91,10,737,254,162,55,266,99,0.97,0.32,17,1,0,0,10.0,14.0,7.0,6.0,0.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.36,16.14,13.71,10.59,9.43,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,1.8,1.7,2.5,27.2,36.2,132.9,108.0,122.0,98.5,19.2,15.8,97.5,31.8,28.1,87.3,30.5,44.4,164.0,142.7,136.8,126.0,21.3,18.0,108.9,32.8,38.2,96.0,6.02
Almirón,AVL,3.95,TOT,6.01,EVE,5.35,SOU,5.03,ARS,3.82,4.83,5.4,0.0,369,75.0,0.0,179018,0,0,4,-4,3,3,0.4,0.0,0,Miguel,False,Lack of match fitness - 75% chance of playing,2023-03-17T17:00:07.563804Z,54,179018.jpg,Almirón Rejala,12.3,False,0.0,d,15,4,136,6266391,5852,5208868,120760,0.0,25.2,1977,11,2,13,16,0,0,0,2,0,0,15,437,547.4,298.2,724.0,157.2,24,6.14,2.14,8.28,22.22,50,22,95,70,21,12,34,23,3.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.1,0.38,1.01,0.73,130,70,729,314,14,8,35,10,1.09,0.59,4,0,1,0,3.0,3.0,25.0,24.0,0.89,2.0,98.0,49.0,3.0,1.0,1.0,0.5,6.29,17.48,21.9,11.93,28.96,5.5,3.6,16.0,17.4,7.05,11.5,4,1,1,2.4,1.0,3.2,1.2,18.9,26.3,90.1,78.6,94.6,69.1,8.7,14.9,103.5,25.7,19.4,70.0,16.8,24.5,82.4,73.0,88.8,62.6,5.2,15.5,100.8,27.9,25.8,61.8,3.82
Fernandes,NFO,4.73,0,0.0,TOT,5.4,BHA,10.51,WHU,3.46,4.82,4.5,2.3,333,100.0,100.0,141746,0,0,-4,4,4,3,2.3,2.3,3,Bruno,False,0,2022-10-30T20:30:07.084277Z,96,141746.jpg,Borges Fernandes,9.9,False,0.0,a,14,1,126,2907164,57953,2234892,109890,0.2,13.1,2519,5,7,13,34,0,0,0,6,0,0,17,533,725.0,1127.1,661.0,251.4,28,5.62,7.45,13.07,37.06,17,7,3,2,26,14,7,5,2.0,0.0,3.0,0.0,2.0,0.0,0.2,0.0,0.27,0.47,1.32,1.21,8,5,144,59,29,16,42,12,1.0,0.46,8,0,1,90,0.0,5.0,28.0,25.0,0.83,5.0,450.0,90.0,0.0,1.0,4.0,0.8,8.98,19.04,25.89,40.25,23.61,2.4,6.9,14.0,16.04,38.36,14.4,3,19,0,0.9,1.3,0.8,2.0,23.3,31.7,104.5,102.5,110.4,91.1,20.8,17.4,106.7,38.6,28.7,98.0,19.4,29.1,95.2,99.0,97.2,80.8,15.6,16.4,93.0,42.1,28.4,81.4,3.46
Schär,AVL,4.6,TOT,5.7,EVE,4.21,SOU,4.51,ARS,5.09,4.82,4.4,3.8,366,100.0,100.0,119471,1,-1,6,-6,1,2,4.3,4.3,2,Fabian,False,0,2023-03-17T11:30:08.834531Z,51,119471.jpg,Schär,15.2,False,0.0,a,15,4,119,3582042,100202,2314450,22331,0.7,23.3,2414,1,1,14,16,0,0,0,4,0,0,6,491,510.2,184.9,395.0,109.2,27,3.42,1.57,4.99,26.52,65,20,151,33,65,1,76,8,0.0,0.0,2.0,0.0,4.0,0.0,0.13,0.0,0.06,0.19,0.99,0.6,180,21,61,14,30,2,24,9,1.01,0.52,4,1,0,90,1.0,3.0,27.0,26.0,0.9,5.0,450.0,90.0,1.0,0.0,4.0,1.0,4.04,18.19,18.9,6.85,14.63,3.4,3.14,16.0,17.0,5.44,9.0,4,1,1,2.4,1.0,3.2,1.2,18.9,26.3,90.1,78.6,94.6,69.1,8.7,14.9,103.5,25.7,19.4,70.0,16.8,24.5,82.4,73.0,88.8,62.6,5.2,15.5,100.8,27.9,25.8,61.8,5.09
Wilson,AVL,4.9,TOT,4.19,EVE,5.23,SOU,4.06,ARS,5.31,4.74,4.4,5.8,356,100.0,100.0,75115,0,0,-6,6,2,4,6.3,6.3,4,Callum,False,0,2023-02-11T19:00:09.248232Z,69,75115.jpg,Wilson,3.4,False,0.0,a,15,4,97,2596365,32067,2602724,18117,0.8,14.1,1354,10,5,9,9,0,0,0,3,0,0,8,312,422.6,207.0,700.0,132.9,16,9.8,1.77,11.57,15.75,105,10,136,15,24,11,53,13,0.0,0.0,0.0,0.0,1.0,0.0,0.65,0.0,0.12,0.77,1.05,0.6,42,19,20,7,33,7,96,13,1.06,0.6,4,0,1,45,8.0,7.0,21.0,15.0,0.68,4.0,201.0,50.0,0.0,3.0,2.0,0.4,6.33,14.86,20.12,9.86,33.33,6.5,6.73,24.5,28.75,12.02,26.75,4,1,1,2.4,1.0,3.2,1.2,18.9,26.3,90.1,78.6,94.6,69.1,8.7,14.9,103.5,25.7,19.4,70.0,16.8,24.5,82.4,73.0,88.8,62.6,5.2,15.5,100.8,27.9,25.8,61.8,5.31
Van Dijk,LEE,4.24,NFO,3.22,WHU,3.76,TOT,8.54,BRE,3.89,4.73,4.0,0.0,280,100.0,100.0,97032,0,0,0,0,2,2,0.5,0.0,0,Virgil,False,0,2023-01-06T22:30:07.357716Z,65,97032.jpg,van Dijk,11.4,False,0.0,a,12,14,96,1549815,26901,2173600,21739,0.0,14.8,2115,3,0,8,28,0,0,0,2,0,0,10,464,540.4,77.4,324.0,94.3,24,2.09,0.54,2.63,33.43,52,13,285,89,82,4,97,14,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.02,0.11,1.42,1.19,55,4,741,255,57,11,39,15,1.02,0.34,1,1,0,90,4.0,4.0,24.0,22.0,0.85,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.93,19.33,22.52,3.22,13.5,2.0,3.15,15.25,17.5,3.93,10.0,3,4,1,1.6,1.3,1.4,1.4,22.0,34.0,103.7,110.1,127.3,80.7,15.1,17.0,93.9,45.5,30.5,84.6,21.4,23.7,88.2,76.6,73.9,69.9,15.9,13.7,85.6,36.5,15.0,82.6,3.89
Mitrović,EVE,3.51,LEE,5.73,AVL,3.06,LIV,7.44,LEI,3.73,4.69,4.3,0.0,210,0.0,0.0,128389,0,0,1,-1,2,4,0.0,0.0,0,Aleksandar,False,Suspended until 13 May,2023-03-19T22:00:08.374434Z,66,128389.jpg,Mitrović,12.6,False,0.0,s,9,54,90,7685149,335,7667362,54589,0.0,13.6,1816,11,2,7,26,0,0,3,6,0,0,11,267,486.6,211.8,1078.0,176.5,21,12.54,1.12,13.66,31.57,77,7,135,14,8,5,22,7,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.0,0.06,0.68,1.56,1.29,52,22,743,88,38,8,32,6,1.04,0.35,19,0,1,0,8.0,2.0,21.0,20.0,0.91,2.0,180.0,90.0,3.0,0.0,2.0,1.0,8.4,12.71,23.17,10.09,51.33,1.5,3.4,0.5,7.8,2.1,24.0,3,10,1,1.3,1.7,0.7,1.7,29.6,39.5,134.2,122.1,139.4,106.6,19.0,16.4,96.0,43.2,25.0,97.5,31.5,41.2,149.9,128.5,137.2,107.2,25.2,20.1,120.9,47.7,32.0,114.2,3.73
March,CHE,4.97,0,0.0,NFO,4.55,MUN,9.04,EVE,4.56,4.62,4.8,5.0,107,100.0,100.0,109345,0,0,2,-2,4,3,5.0,5.0,7,Solly,False,0,2023-02-27T17:00:08.310286Z,52,109345.jpg,March,11.5,False,0.0,a,5,36,134,2354799,106720,1116127,40337,1.0,25.8,2425,6,8,10,35,0,0,0,2,0,0,16,486,704.8,803.3,867.0,237.6,28,6.39,5.46,11.85,32.85,19,9,10,8,14,6,9,7,2.0,0.0,2.0,0.0,0.0,0.0,0.24,0.0,0.2,0.44,1.22,1.3,159,88,32,17,19,11,37,11,1.04,0.37,18,0,1,90,1.0,3.0,28.0,26.0,0.9,6.0,525.0,88.0,0.0,1.0,4.0,0.8,8.49,17.36,25.17,28.69,30.96,4.83,11.2,19.0,33.2,42.23,36.5,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,4.56
Bentley,BRE,4.82,LEI,5.36,CRY,5.02,BHA,3.61,AVL,3.95,4.55,0.0,0.0,717,100.0,0.0,79602,0,0,0,0,0,1,0.0,0.0,0,Daniel,False,0,0,40,79602.jpg,Bentley,0.0,False,0.0,a,20,39,0,2328,122,1084,96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,563,55,547,39,509,30,564,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,35,420,47,573,55,616,64,0.0,0.0,6,1,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.4,1.3,1.8,0.3,23.8,32.2,107.7,96.7,118.4,83.0,14.8,14.9,97.7,28.4,22.5,81.6,13.2,19.2,66.3,63.9,63.3,48.8,9.7,15.8,111.0,31.1,16.5,70.2,3.95
Šarkić,BRE,4.82,LEI,5.36,CRY,5.02,BHA,3.61,AVL,3.95,4.55,0.0,0.0,492,0.0,0.0,216208,0,0,-1,1,0,1,0.0,0.0,0,Matija,False,Season-long loan to Stoke City,2023-01-29T17:35:37.297533Z,39,216208.jpg,Šarkić,1.5,False,0.0,u,20,39,0,125656,0,177627,1548,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,549,46,533,30,494,21,550,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723,69,404,38,559,46,149,22,0.0,0.0,6,1,0,0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.4,1.3,1.8,0.3,23.8,32.2,107.7,96.7,118.4,83.0,14.8,14.9,97.7,28.4,22.5,81.6,13.2,19.2,66.3,63.9,63.3,48.8,9.7,15.8,111.0,31.1,16.5,70.2,3.95
Smith,BRE,4.82,LEI,5.36,CRY,5.02,BHA,3.61,AVL,3.95,4.55,0.0,0.0,557,0.0,0.0,246799,0,0,-1,1,0,1,0.0,0.0,0,Jackson,False,Season-long loan to Walsall,2023-01-29T17:37:11.221617Z,39,246799.jpg,Smith,0.8,False,0.0,u,20,39,0,70831,0,77421,642,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,551,47,535,31,497,22,552,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,70,407,39,561,47,203,33,0.0,0.0,6,1,0,0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.4,1.3,1.8,0.3,23.8,32.2,107.7,96.7,118.4,83.0,14.8,14.9,97.7,28.4,22.5,81.6,13.2,19.2,66.3,63.9,63.3,48.8,9.7,15.8,111.0,31.1,16.5,70.2,3.95
Isak,AVL,4.75,TOT,4.65,EVE,4.82,SOU,4.02,ARS,4.44,4.54,5.0,6.5,594,100.0,100.0,219168,0,0,-3,3,1,4,7.0,7.0,5,Alexander,False,0,2023-02-01T02:00:08.516238Z,67,219168.jpg,Isak,6.4,False,0.0,a,15,4,65,1917844,94050,1291312,42624,1.0,9.7,812,8,0,3,8,0,0,0,2,0,0,13,231,347.0,148.4,497.0,99.2,9,6.4,0.57,6.97,9.86,153,15,191,27,45,18,91,18,0.0,0.0,0.0,0.0,2.0,0.0,0.71,0.0,0.06,0.77,1.09,0.89,49,20,11,5,15,4,58,9,1.0,0.33,4,0,1,86,11.0,6.0,13.0,9.0,0.6,6.0,376.0,63.0,0.0,1.0,4.0,0.8,7.63,17.77,26.69,11.42,38.23,5.67,8.47,23.5,33.83,10.55,40.33,4,1,1,2.4,1.0,3.2,1.2,18.9,26.3,90.1,78.6,94.6,69.1,8.7,14.9,103.5,25.7,19.4,70.0,16.8,24.5,82.4,73.0,88.8,62.6,5.2,15.5,100.8,27.9,25.8,61.8,4.44
Gray,FUL,5.55,CRY,3.99,NEW,5.05,LEI,4.23,BHA,3.79,4.52,2.9,2.0,189,100.0,0.0,172632,0,0,-3,3,0,3,2.0,2.0,2,Demarai,False,0,0,52,172632.jpg,Gray,0.6,False,0.0,a,8,11,82,216307,7300,251809,2093,0.4,15.8,2186,4,1,5,36,0,0,0,2,0,0,4,278,384.0,567.3,628.0,157.9,24,5.33,3.72,9.05,43.64,132,57,30,24,27,15,31,20,1.0,0.0,1.0,0.0,3.0,0.0,0.22,0.0,0.15,0.37,1.8,1.48,164,93,172,71,174,69,227,70,0.99,0.21,14,0,1,90,0.0,5.0,27.0,25.0,0.83,5.0,429.0,86.0,0.0,0.0,5.0,1.0,5.85,10.3,14.22,21.01,23.26,3.0,6.24,10.8,15.96,24.74,21.4,3,5,0,1.9,1.3,2.2,1.2,22.3,26.6,99.8,74.7,92.0,79.6,12.5,14.3,97.6,23.4,21.5,74.1,19.0,20.4,86.5,62.5,54.5,66.3,9.3,14.3,109.5,13.3,20.3,64.5,3.79
Nketiah,WHU,3.39,SOU,4.81,MCI,6.73,CHE,3.56,NEW,3.97,4.49,2.5,0.0,11,100.0,25.0,205533,-1,1,-6,6,1,4,0.5,0.0,0,Eddie,False,0,2023-03-02T00:00:07.606120Z,64,205533.jpg,Nketiah,2.0,False,0.0,a,1,3,57,1923085,172,1834957,15161,0.0,8.9,989,4,2,2,13,0,0,0,2,0,0,5,152,209.0,106.9,584.0,89.2,9,7.3,1.24,8.54,13.33,247,24,232,34,33,15,115,19,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.11,0.77,1.21,1.18,59,26,740,87,229,29,132,19,0.82,0.18,12,0,1,0,5.0,17.0,22.0,8.0,0.32,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.05,6.91,9.5,4.86,26.55,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.7,0.7,2.2,1.0,18.1,27.7,86.6,88.3,102.3,66.7,14.7,14.0,93.2,25.9,20.4,80.6,14.7,18.6,68.6,55.9,62.3,55.0,9.0,8.3,65.2,9.9,8.0,54.7,3.97
Dias,LEI,4.92,0,0.0,ARS,4.71,WHU,9.2,LEE,3.53,4.47,3.0,2.0,312,100.0,100.0,171314,1,-1,0,0,0,2,3.0,3.5,2,Rúben,False,0,2022-12-23T10:30:07.689302Z,60,171314.jpg,Gato Alves Dias,6.9,False,0.0,a,13,43,63,907428,24786,1442798,9700,0.3,10.5,1547,0,0,7,13,0,0,0,2,0,0,1,340,328.2,61.5,118.0,50.8,17,1.36,0.24,1.6,12.35,170,63,316,103,217,46,233,73,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.09,0.72,0.76,69,6,177,61,163,56,54,19,0.99,0.41,17,1,0,90,4.0,9.0,21.0,17.0,0.65,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.42,16.19,15.63,2.93,5.62,4.0,2.17,19.75,18.8,1.7,1.25,2,11,1,1.3,1.8,1.7,2.5,27.2,36.2,132.9,108.0,122.0,98.5,19.2,15.8,97.5,31.8,28.1,87.3,30.5,44.4,164.0,142.7,136.8,126.0,21.3,18.0,108.9,32.8,38.2,96.0,3.53
