id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
184,0.0,0.0,55914,0,0,0,0,1,2,0.0,0.0,0,Liam,2.6,False,Hamstring injury - Unknown return date,2021-12-06T00:00:17.240612Z,45,55914.jpg,2.7,Cooper,0.3,False,0.0,i,10,2,41,62751,12,72554,836,0.6,9.1,Cooper,1274,0,2,3,20,0,0,0,4,0,0,4,253,314.2,40.8,40.0,39.7,72,24,277,85,291,93,199,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,5.0,0.0,15.0,14.0,1.0,1.0,14.0,14.0,5.0,0.0,0.0,0.0,2.65,16.87,20.95,2.72,2.67,1.0,0.6,4.0,5.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,100.0,100.0,66588,0,0,-2,2,0,2,0.0,0.0,0,Luke,1.4,False,0,2021-09-17T23:00:12.419851Z,43,66588.jpg,2.1,Ayling,2.8,False,0.0,a,10,2,19,530672,844,1202513,3222,0.3,4.4,Ayling,808,1,1,0,28,0,0,0,0,0,0,3,151,262.4,60.5,82.0,40.4,110,44,247,69,215,54,197,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,9.0,1.0,9.0,9.0,0.9,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.49,16.78,29.16,6.72,9.11,1.75,5.07,19.25,29.75,6.8,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,100.0,100.0,72222,0,0,-3,3,1,3,0.0,0.0,0,Mateusz,0.8,False,0,2021-08-29T23:00:12.187455Z,52,72222.jpg,2.3,Klich,0.3,False,0.0,a,10,2,30,87203,106,108545,561,0.2,5.8,Klich,855,1,1,1,22,0,0,0,2,0,0,3,124,152.0,220.4,238.0,60.6,228,88,72,51,79,44,100,56,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,1,0.0,1.0,8.0,13.0,10.0,0.56,4.0,195.0,49.0,0.0,3.0,2.0,0.4,4.66,9.54,11.69,16.95,18.31,0.75,2.85,3.25,5.35,10.3,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,80954,-1,1,-3,3,0,4,0.0,0.0,0,Rodrigo,0.2,False,Heel Injury - Unknown return date,2021-12-09T12:30:14.339729Z,62,80954.jpg,2.4,Moreno,0.9,False,0.0,i,10,2,29,225266,56,308963,1694,0.0,4.7,Rodrigo,897,2,0,2,10,0,0,0,4,0,0,4,124,178.2,270.8,276.0,72.5,194,26,57,5,65,27,71,17,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0,1,0.0,5.0,5.0,12.0,9.0,0.64,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.04,10.33,14.85,22.57,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,100.0,100.0,87873,0,0,-5,5,0,3,0.0,0.0,0,Stuart,1.8,False,0,2021-10-02T17:30:10.439737Z,50,87873.jpg,2.4,Dallas,3.5,False,0.0,a,10,2,43,266033,933,1079147,8955,0.4,8.6,Dallas,1607,0,1,3,36,0,0,0,2,0,0,3,267,317.4,302.4,161.0,78.4,68,27,43,30,130,70,59,38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,18.0,18.0,0.95,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.36,14.83,17.63,16.8,8.94,1.75,2.58,11.5,16.0,6.15,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,106617,0,0,-3,3,0,4,0.0,0.0,0,Patrick,0.8,False,Muscle injury - Unknown return date,2021-12-08T12:30:16.874775Z,77,106617.jpg,4.2,Bamford,3.1,False,0.0,i,10,2,25,873898,72,2000101,1668,0.1,3.2,Bamford,458,2,2,0,12,0,0,0,2,0,0,2,82,124.8,43.9,273.0,44.1,259,34,270,37,66,28,178,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,14.0,0.0,6.0,5.0,1.0,1.0,22.0,22.0,5.0,0.0,0.0,0.0,7.35,13.67,20.8,7.32,45.5,4.0,6.4,22.0,31.0,0.1,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,75.0,25.0,149915,0,0,0,0,1,2,0.0,0.0,0,Diego,1.4,False,Illness - 75% chance of playing,2021-12-18T22:30:09.963125Z,45,149915.jpg,2.8,Llorente,0.4,False,0.0,d,10,2,37,83649,12,70899,2381,0.3,8.2,Llorente,1087,1,0,3,20,0,0,0,4,0,0,4,201,208.8,31.9,61.0,30.3,157,67,304,98,255,74,251,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,6.0,1.0,13.0,12.0,0.92,3.0,270.0,90.0,2.0,0.0,3.0,1.0,2.33,15.46,16.06,2.45,4.69,0.0,1.5,11.0,10.27,3.87,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,155405,0,0,-2,2,0,3,0.0,0.0,0,Kalvin,0.8,False,Hamstring injury - Unknown return date,2021-12-06T00:00:17.294104Z,48,155405.jpg,2.1,Phillips,1.1,False,0.0,i,10,2,25,99118,31,216534,1380,0.2,5.2,Phillips,999,0,1,2,14,0,0,0,2,0,0,0,129,162.2,111.2,81.0,35.6,211,77,170,102,219,118,218,106,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0,1,0.0,5.0,3.0,12.0,11.0,0.79,1.0,54.0,54.0,4.0,0.0,1.0,1.0,2.97,10.75,13.52,9.27,6.75,1.0,0.7,7.0,1.4,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,165808,0,0,-1,1,0,3,0.0,0.0,0,Hélder Wander,0.0,False,Joined Valencia on a season-long loan - Expected back 01 Jul,2021-09-01T07:00:13.695322Z,54,165808.jpg,1.0,Sousa de Azevedo e Costa,0.0,False,0.0,u,10,2,1,1668,0,14877,8,0.0,0.2,Costa,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,1.0,0.0,647,262,427,197,399,188,647,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,100.0,0.0,173821,0,0,-2,2,0,3,0.0,0.0,0,Tyler,3.6,False,0,0,48,173821.jpg,1.7,Roberts,0.1,False,0.0,a,10,2,30,17418,904,14149,916,0.8,6.2,Roberts,796,1,1,1,20,0,0,0,4,0,0,1,95,148.6,144.7,232.0,52.7,230,89,138,87,83,46,133,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,13.0,18.0,6.0,0.32,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.93,5.28,8.26,8.04,12.89,4.0,5.4,15.0,25.65,5.62,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,100.0,100.0,193645,0,0,-2,2,0,2,0.0,0.0,0,Robin,-0.2,False,0,2021-08-21T18:00:14.706157Z,43,193645.jpg,-0.5,Koch,0.1,False,0.0,a,10,2,-1,2985,64,20603,67,0.0,-0.2,Koch,180,0,0,0,9,0,0,0,1,0,0,0,19,21.4,0.6,0.0,2.2,396,147,415,154,483,197,423,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,15.0,2.0,2.0,2.0,0.5,1.0,90.0,90.0,2.0,2.0,1.0,0.33,1.1,9.5,10.7,0.3,0.0,-1.0,0.7,5.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,215460,0,0,0,0,0,3,0.0,0.0,0,Ian Carlo,0.0,False,Joined Blackburn Rovers on a season-long loan - Expected back 01 Jul,2021-08-23T23:30:15.771302Z,45,215460.jpg,0.0,Poveda-Ocampo,0.0,False,0.0,u,10,2,0,551,0,5669,10,0.0,0.0,Poveda,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570,214,564,216,544,211,571,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,100.0,100.0,219961,-1,1,0,0,0,3,0.0,0.0,0,Raphael,5.8,False,0,2021-11-21T21:00:09.697933Z,65,219961.jpg,5.1,Dias Belloli,14.0,False,0.0,a,10,2,82,2593917,13754,2775209,132335,0.9,12.6,Raphinha,1348,8,1,3,31,0,0,0,4,0,0,9,249,457.6,421.0,441.0,132.1,8,4,12,10,29,15,14,12,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0,1,0.0,0.0,3.0,16.0,16.0,0.84,4.0,351.0,88.0,0.0,1.0,4.0,0.8,8.26,15.56,28.6,26.31,27.56,5.25,7.72,17.0,30.0,21.65,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,221610,0,0,-1,1,0,3,0.0,0.0,0,Jamie,0.2,False,Achilles injury - Unknown return date,2021-12-14T23:30:14.682691Z,44,221610.jpg,1.5,Shackleton,0.1,False,0.0,i,10,2,16,21186,10,21164,211,0.0,3.6,Shackleton,626,0,1,1,10,0,0,0,4,0,0,0,83,118.2,27.7,58.0,20.7,272,112,319,166,262,138,309,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,4.0,9.0,11.0,6.0,0.4,2.0,95.0,48.0,3.0,1.0,1.0,0.5,1.88,7.55,10.75,2.52,5.27,0.5,0.8,2.5,7.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,222694,0,0,-2,2,0,2,0.0,0.0,0,Pascal,0.0,False,Knee injury - Unknown return date,2021-12-11T19:00:17.422482Z,43,222694.jpg,0.8,Struijk,0.1,False,0.0,i,10,2,9,9384,2,32588,202,0.0,2.1,Struijk,837,0,0,0,16,0,0,0,3,1,0,0,109,160.0,71.3,16.0,24.7,212,83,234,63,353,122,281,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,8.0,3.0,12.0,8.0,0.73,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,9.08,13.33,5.94,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,100.0,0.0,437495,0,0,-1,1,1,1,0.0,0.0,0,Illan,2.8,False,0,0,49,437495.jpg,2.9,Meslier,2.3,False,0.0,a,10,2,52,160991,827,286696,8824,0.6,10.6,Meslier,1620,0,0,3,36,0,0,0,2,0,65,4,348,516.4,0.0,0.0,51.5,3,1,625,70,618,67,140,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,18.0,18.0,0.95,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.86,19.33,28.69,0.0,0.0,1.5,3.8,19.5,37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,75.0,75.0,221399,0,0,-4,4,0,3,0.0,0.0,0,Jack,1.2,False,Knock - 75% chance of playing,2021-12-18T22:30:10.234643Z,56,221399.jpg,1.9,Harrison,0.8,False,0.0,d,10,2,29,74927,8,353045,1520,0.2,5.2,Harrison,1104,0,1,1,32,0,0,0,2,0,0,0,99,130.0,233.9,214.0,57.3,254,102,68,48,91,50,116,62,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,3.0,4.0,15.0,12.0,0.75,4.0,285.0,71.0,2.0,0.0,3.0,1.0,3.82,6.6,8.67,15.59,14.27,1.5,3.45,5.0,7.65,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,200617,0,0,0,0,0,3,0.0,0.0,0,Daniel,2.2,False,Muscle injury - Unknown return date,2021-12-16T13:00:17.553116Z,60,200617.jpg,2.7,James,0.4,False,0.0,i,10,2,43,127901,16,122938,1827,0.4,7.2,James,1181,1,2,3,16,0,0,0,0,0,0,1,102,124.2,163.1,398.0,67.7,262,106,117,75,38,22,81,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,3.0,3.0,16.0,13.0,0.81,3.0,222.0,74.0,3.0,0.0,2.0,1.0,4.23,6.38,7.76,10.19,24.88,2.67,2.73,7.67,6.13,16.57,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,100.0,100.0,443967,0,0,-3,3,0,2,0.0,0.0,0,Héctor Junior,0.0,False,0,2021-12-14T23:30:14.998878Z,47,443967.jpg,0.8,Firpo Adames,0.3,False,0.0,a,10,2,9,25792,85,74353,226,0.0,1.9,Firpo,814,0,0,1,23,1,0,0,5,0,0,2,85,104.0,134.2,63.0,30.1,287,111,147,35,250,71,253,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,5.0,6.0,12.0,8.0,0.57,3.0,229.0,76.0,0.0,2.0,3.0,0.6,2.51,7.08,8.67,11.18,5.25,0.0,2.63,5.33,10.67,12.43,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,100.0,0.0,223081,0,0,-1,1,0,1,0.0,0.0,0,Kristoffer,0.0,False,0,0,44,223081.jpg,0.0,Klaesson,0.1,False,0.0,a,10,2,0,5079,34,10059,109,0.0,0.0,Klaesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540,69,532,54,506,46,543,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,100.0,0.0,248937,0,0,0,0,0,4,0.0,0.0,0,Sam,0.2,False,0,0,45,248937.jpg,1.0,Greenwood,1.9,False,0.0,a,10,2,1,302921,3880,226265,3031,0.0,0.2,Greenwood,12,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,590,69,429,65,567,69,591,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,18.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,1.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,100.0,100.0,450070,0,0,0,0,0,3,0.0,0.0,0,Crysencio,0.2,False,0,2021-10-02T17:30:10.677445Z,45,450070.jpg,1.0,Summerville,0.1,False,0.0,a,10,2,5,8234,15,7026,44,0.0,1.1,Summerville,119,0,0,0,1,0,0,0,0,0,0,0,13,13.4,21.8,36.0,7.1,414,179,335,172,298,153,385,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,17.0,5.0,1.0,0.06,1.0,50.0,50.0,0.0,4.0,1.0,0.2,1.42,2.6,2.68,4.36,7.2,1.0,2.5,2.0,4.0,14.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,100.0,100.0,80179,0,0,0,0,0,3,0.0,0.0,0,Adam,2.0,False,0,2021-09-25T18:00:16.079875Z,45,80179.jpg,1.8,Forshaw,0.0,False,0.0,a,10,2,18,6404,72,4433,228,0.4,4.0,Forshaw,739,0,0,2,19,0,0,0,2,0,0,0,91,97.2,113.8,48.0,26.0,298,124,167,100,280,145,274,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,2.0,8.0,10.0,8.0,0.5,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.6,9.1,9.72,11.38,4.8,2.0,2.72,10.0,10.7,12.62,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,100.0,0.0,433590,0,0,-1,1,0,2,0.0,0.0,0,Cody,0.0,False,0,0,39,433590.jpg,0.0,Drameh,0.1,False,0.0,a,10,2,0,7923,177,6663,141,0.0,0.0,Drameh,126,0,0,0,6,0,0,0,1,0,0,0,14,20.0,16.5,4.0,4.0,398,148,347,120,381,140,403,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,16.0,3.0,1.0,0.06,2.0,107.0,54.0,0.0,4.0,1.0,0.2,1.33,4.67,6.67,5.5,1.33,0.0,2.0,8.5,10.0,8.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,492373,0,0,0,0,0,2,0.0,0.0,0,Charlie,0.4,False,Shoulder injury - Unknown return date,2021-12-18T15:30:17.749748Z,40,492373.jpg,1.0,Cresswell,0.4,False,0.0,i,10,2,4,57187,22,41273,995,0.1,1.0,Cresswell,95,0,0,0,3,0,0,0,0,0,0,0,17,20.0,0.4,0.0,2.0,399,149,421,156,464,187,427,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,2.0,14.0,4.0,1.0,0.07,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.5,4.25,5.0,0.1,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,100.0,0.0,464618,0,0,0,0,0,3,0.0,0.0,0,Liam,0.2,False,0,0,45,464618.jpg,1.0,McCarron,0.0,False,0.0,a,10,2,1,1534,7,1358,15,0.0,0.2,McCarron,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,608,239,601,240,585,236,608,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,16.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,100.0,100.0,462635,0,0,1,-1,0,4,0.0,0.0,0,Joe,2.4,False,0,2021-11-09T15:00:09.415499Z,46,462635.jpg,3.0,Gelhardt,2.8,False,0.0,a,10,2,18,382153,19563,151234,12364,0.5,3.9,Gelhardt,269,1,2,0,11,0,0,0,2,0,0,2,54,51.8,24.9,154.0,23.0,349,44,326,46,137,39,292,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,14.0,6.0,2.0,0.12,3.0,143.0,48.0,0.0,4.0,1.0,0.2,3.83,9.0,8.63,4.15,25.67,4.0,2.93,13.33,12.87,4.07,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,100.0,0.0,469249,0,0,-1,1,0,3,0.0,0.0,0,Nohan,0.0,False,0,0,44,469249.jpg,0.0,Kenneh,0.0,False,0.0,a,10,2,0,2217,30,1723,41,0.0,0.0,Kenneh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,545,206,537,208,512,201,548,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,100.0,0.0,473342,0,0,-2,2,0,3,0.0,0.0,0,Stuart,0.0,False,0,0,43,473342.jpg,1.0,McKinstry,0.3,False,0.0,a,10,2,1,37723,4581,22412,1603,0.0,0.2,McKinstry,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,531,199,435,199,488,190,534,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
