web_name,opponent_32,predicted_points_32,opponent_33,predicted_points_33,opponent_34,predicted_points_34,opponent_35,predicted_points_35,opponent_36,predicted_points_36,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Johnstone,EVE,5.25,WOL,5.64,WHU,6.93,TOT,5.41,BOU,4.44,5.53,6.5,4.3,175,100.0,100.0,101982,0,0,-1,1,1,1,4.3,4.8,9,Sam,False,0,2023-02-23T10:00:09.118172Z,44,101982.jpg,Johnstone,1.4,False,0,a,7,31,13,37736,25097,14045,1065,1.0,3.0,180,0,0,1,1,0,0,0,0,0,11,2,52,72.0,0.0,0.0,7.2,2,0.0,0.0,0.0,1.67,391,27,631,70,612,61,446,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.84,0.5,473,23,49,6,5,3,159,25,1.0,0.5,17,1,0,90.0,7.0,22.0,2.0,2.0,0.08,2.0,180.0,90.0,1.0,2.0,2.0,0.5,3.6,26.0,36.0,0.0,0.0,6.5,3.6,26.0,36.0,0.0,0.0,2,3,1,1.0,1.9,1.2,1.3,29.5,45.3,137.8,148.0,167.3,111.1,23.0,20.8,107.2,56.4,44.6,110.2,31.7,48.6,151.6,159.7,176.5,124.2,19.2,25.3,127.2,81.1,44.5,112.2,4.44
Alisson,NFO,2.83,WHU,5.56,FUL,9.88,BRE,3.49,LEI,5.89,5.53,4.3,2.8,281,100.0,75.0,116535,0,0,-1,1,1,1,3.3,2.5,2,Alisson,False,0,2023-04-14T10:30:09.102204Z,54,116535.jpg,Ramses Becker,14.9,False,0,a,12,14,130,1756971,32293,2246208,22371,0.5,24.1,2700,0,1,11,36,0,1,0,0,0,89,10,672,809.6,10.1,0.0,82.0,30,0.0,0.01,0.01,43.62,9,4,439,7,751,81,132,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,1.45,1.2,127,3,108,11,36,9,25,4,1.0,0.37,11,1,0,90.0,0.0,3.0,30.0,28.0,0.9,5.0,450.0,90.0,0.0,1.0,4.0,0.8,2.73,22.4,26.99,0.34,0.0,2.6,2.36,19.2,23.52,0.0,0.0,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,5.89
Watkins,BRE,5.74,FUL,5.7,MUN,4.98,WOL,6.89,TOT,4.01,5.46,5.2,10.0,40,100.0,100.0,178301,1,-1,2,-2,3,4,10.0,9.5,16,Ollie,False,0,2023-01-14T08:00:07.885748Z,77,178301.jpg,Watkins,22.6,False,0,a,2,7,155,3465281,328011,1394138,5517,1.3,20.1,2503,14,7,11,35,0,0,0,2,0,0,22,504,767.2,344.0,1178.0,228.9,29,12.77,2.34,15.11,38.85,14,4,76,5,5,3,12,4,0.0,0.0,0.0,0.0,1.0,0.0,0.46,0.0,0.08,0.54,1.4,1.26,25,14,2,1,16,4,13,5,1.04,0.4,15,0,1,90.0,2.0,2.0,30.0,27.0,0.93,6.0,534.0,89.0,0.0,0.0,5.0,1.0,7.63,16.8,25.57,11.47,39.27,8.83,12.25,31.83,49.3,12.07,61.17,3,18,1,1.8,1.4,2.2,1.8,24.4,37.3,120.1,126.4,127.2,95.8,13.4,18.2,114.5,39.9,28.0,89.4,23.8,37.0,123.4,140.2,107.2,100.6,14.2,20.1,121.9,34.7,44.2,84.0,4.01
Ings,BOU,2.69,LIV,5.5,CRY,11.37,MUN,4.54,BRE,3.05,5.43,3.0,1.2,30,100.0,100.0,84939,0,0,-6,6,3,4,1.7,0.7,0,Danny,False,0,2023-01-26T10:00:07.807288Z,64,84939.jpg,Ings,1.6,False,0,a,19,21,83,541611,3124,616191,7131,0.2,13.0,1290,8,0,5,21,0,0,0,3,0,0,13,272,367.6,154.5,549.0,106.7,13,7.62,0.56,8.18,20.02,143,14,189,27,39,17,86,16,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.04,0.57,1.4,1.47,58,25,238,34,169,21,147,24,0.91,0.35,1,0,1,0.0,1.0,16.0,28.0,14.0,0.47,4.0,236.0,59.0,0.0,2.0,3.0,0.6,3.81,9.71,13.13,5.52,19.61,1.75,1.25,3.75,3.05,4.38,5.25,3,4,0,1.5,1.4,1.0,1.4,22.3,34.2,105.2,109.4,128.1,81.4,15.7,16.8,93.7,44.2,29.8,86.0,21.7,25.6,94.2,83.1,80.0,71.0,19.7,13.2,84.4,31.2,16.4,89.1,3.05
Scamacca,BOU,3.63,LIV,5.43,MCI,11.31,MUN,4.31,BRE,2.38,5.41,2.6,0.0,529,0.0,0.0,195899,0,0,-4,4,1,4,0.0,0.0,0,Gianluca,False,Knee injury - Unknown return date,2023-03-31T14:30:10.249278Z,66,195899.jpg,Scamacca,0.6,False,0,i,19,21,41,423028,19,488685,423,0.0,6.2,921,3,0,3,12,0,0,0,3,0,0,7,110,151.8,160.7,312.0,62.0,11,2.42,0.51,2.93,11.41,300,33,185,25,90,27,193,26,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.05,0.29,1.11,1.17,54,23,751,89,216,26,237,40,1.07,0.29,1,0,1,0.0,9.0,11.0,15.0,10.0,0.48,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.13,7.33,10.12,10.71,20.8,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.4,1.0,1.4,22.3,34.2,105.2,109.4,128.1,81.4,15.7,16.8,93.7,44.2,29.8,86.0,21.7,25.6,94.2,83.1,80.0,71.0,19.7,13.2,84.4,31.2,16.4,89.1,2.38
Anang,BOU,3.18,LIV,4.98,MCI,8.27,MUN,5.29,BRE,4.81,5.31,0.0,0.0,739,100.0,0.0,447879,0,0,0,0,0,1,0.5,-0.5,0,Joseph,False,0,0,40,447879.jpg,Anang,0.0,False,0,a,19,21,0,1260,72,619,28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,592,70,576,54,544,45,593,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,50,458,63,603,70,671,73,0.0,0.0,1,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.4,1.0,1.4,22.3,34.2,105.2,109.4,128.1,81.4,15.7,16.8,93.7,44.2,29.8,86.0,21.7,25.6,94.2,83.1,80.0,71.0,19.7,13.2,84.4,31.2,16.4,89.1,4.81
Hegyi,BOU,3.18,LIV,4.98,CRY,8.27,MUN,5.29,BRE,4.81,5.31,0.0,0.0,740,100.0,0.0,483364,0,0,-1,1,0,1,0.5,-0.5,0,Krisztián,False,0,0,39,483364.jpg,Hegyi,0.0,False,0,a,19,21,0,3348,93,1504,64,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,556,50,540,34,505,25,557,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739,74,419,43,566,50,604,63,0.0,0.0,1,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.4,1.0,1.4,22.3,34.2,105.2,109.4,128.1,81.4,15.7,16.8,93.7,44.2,29.8,86.0,21.7,25.6,94.2,83.1,80.0,71.0,19.7,13.2,84.4,31.2,16.4,89.1,4.81
H.Davies,NFO,4.77,WHU,3.46,TOT,8.13,BRE,4.02,LEI,6.15,5.31,0.0,0.0,592,100.0,0.0,464353,0,0,0,0,0,1,0.5,0.5,0,Harvey,False,0,0,40,464353.jpg,Davies,0.0,False,0,a,12,14,0,1767,13,1962,18,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599,74,583,58,551,49,600,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,54,465,67,610,74,584,62,0.0,0.0,11,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,6.15
Adrián,NFO,4.77,WHU,3.46,FUL,8.13,BRE,4.02,LEI,6.15,5.31,0.0,0.0,497,100.0,0.0,60706,0,0,-2,2,0,1,0.5,0.5,0,Adrián,False,0,0,38,60706.jpg,San Miguel del Castillo,0.6,False,0,a,12,14,0,54473,830,74743,546,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,529,37,507,15,469,5,530,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745,78,384,25,539,37,238,37,0.0,0.0,11,1,0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,6.15
Kelleher,NFO,4.77,WHU,3.46,TOT,8.13,BRE,4.02,LEI,6.15,5.31,0.0,0.0,289,100.0,100.0,200720,0,0,0,0,0,1,0.5,0.5,0,Caoimhin,False,0,2022-07-29T22:30:04.925323Z,40,200720.jpg,Kelleher,0.2,False,0,a,12,14,0,13349,164,20211,193,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,574,62,558,46,523,37,575,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,42,437,55,584,62,377,46,0.0,0.0,11,1,0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,6.15
White,SOU,4.58,MCI,3.45,CHE,8.81,NEW,4.81,BHA,4.78,5.29,4.4,4.7,10,100.0,0.0,198869,1,-1,5,-5,1,2,5.7,5.2,6,Benjamin,True,0,0,50,198869.jpg,White,16.2,False,0,a,1,3,135,2862887,114872,1766233,14684,0.9,27.0,2424,2,4,13,23,0,0,0,5,0,0,12,610,551.2,407.9,131.0,109.1,29,1.18,3.12,4.3,28.91,55,14,57,8,209,43,84,11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.16,1.07,0.85,202,25,40,11,28,2,21,7,1.08,0.48,19,1,0,90.0,0.0,4.0,31.0,27.0,0.87,5.0,431.0,86.0,0.0,0.0,5.0,1.0,3.52,19.68,17.78,13.16,4.23,5.0,4.74,22.8,26.64,11.58,9.0,3,5,1,1.9,1.3,1.8,1.3,22.3,26.4,99.6,73.5,90.8,79.1,12.4,14.4,99.0,23.7,21.2,74.4,20.8,21.2,94.8,61.8,56.0,72.8,10.7,15.6,116.0,17.8,22.0,66.5,4.78
Cancelo,0,0.0,ARS,2.78,WHU,10.67,LEE,7.32,EVE,5.64,5.28,4.3,0.0,306,0.0,0.0,121145,0,0,1,-1,4,2,0.0,0.0,0,João,False,Season-long loan to Bayern Munich,2023-01-31T13:55:52.460014Z,71,121145.jpg,Cancelo,18.3,False,0,u,13,43,73,3729404,0,6513610,8913,0.0,10.3,1273,2,2,6,16,0,0,0,3,1,0,10,304,277.0,266.4,276.0,81.2,16,0.83,1.53,2.36,13.34,205,82,111,20,106,8,138,29,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.17,0.94,1.13,37,2,753,259,40,6,19,5,1.13,0.42,10,1,0,0.0,11.0,6.0,17.0,14.0,0.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.78,17.88,16.29,15.67,16.24,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.5,1.0,1.6,25.7,38.3,115.9,121.6,146.2,90.2,18.6,16.8,92.1,45.8,30.0,90.5,23.4,35.3,118.5,115.8,118.2,89.6,15.0,17.0,88.6,52.2,29.8,80.0,5.64
Son,NEW,6.51,MUN,4.3,LIV,4.26,CRY,5.03,AVL,5.98,5.22,4.2,6.3,428,100.0,100.0,85971,0,0,-4,4,1,3,5.8,6.8,9,Son,False,0,2022-11-02T00:00:07.969471Z,116,85971.jpg,Heung-min,6.7,False,0,a,18,6,121,1611790,21874,3176155,11160,0.5,10.4,2285,8,4,8,37,0,0,0,1,0,0,7,366,583.4,710.3,773.0,206.4,26,7.14,3.65,10.79,30.67,41,18,16,14,19,10,15,10,1.0,0.0,1.0,0.0,3.0,0.0,0.28,0.0,0.14,0.42,1.21,1.46,5,3,15,9,48,21,55,19,1.02,0.32,3,0,1,90.0,1.0,5.0,29.0,25.0,0.83,5.0,434.0,87.0,0.0,0.0,5.0,1.0,7.12,12.62,20.12,24.49,26.66,6.6,9.26,20.8,32.52,32.86,27.2,2,2,0,1.4,1.3,2.2,0.3,23.5,31.6,105.5,95.5,116.4,81.7,14.5,14.9,97.6,29.2,22.1,81.4,13.8,20.3,65.9,67.7,70.7,50.7,9.3,17.0,116.1,37.2,17.5,73.7,5.98
Van Dijk,NFO,2.95,WHU,3.6,TOT,11.04,BRE,3.45,LEI,4.98,5.2,3.9,0.5,280,100.0,100.0,97032,1,-1,1,-1,2,2,1.0,1.0,2,Virgil,False,0,2023-01-06T22:30:07.357716Z,66,97032.jpg,van Dijk,11.8,False,0,a,12,14,98,1586197,34394,2184482,9950,0.1,14.8,2205,3,0,8,29,0,0,0,2,0,0,10,478,573.6,80.4,324.0,97.9,25,2.09,0.58,2.67,34.77,47,10,287,89,86,5,100,14,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.02,0.11,1.42,1.18,51,4,326,108,66,14,35,14,1.02,0.33,11,1,0,90.0,4.0,4.0,25.0,23.0,0.85,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.92,19.12,22.94,3.22,12.96,1.0,3.75,12.5,22.95,4.48,10.0,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,4.98
Podence,LEI,6.21,CRY,5.15,BHA,5.35,AVL,4.5,MUN,4.67,5.18,3.1,4.0,483,100.0,100.0,200600,0,0,-3,3,1,3,4.0,4.0,0,Daniel,False,0,2023-02-11T19:30:09.259298Z,52,200600.jpg,Castelo Podence,0.7,False,0,a,20,39,86,276894,716,329921,836,0.8,16.5,1608,6,1,5,28,0,0,0,5,0,0,10,235,367.0,467.2,548.0,138.1,19,3.51,1.79,5.3,24.25,144,64,47,38,40,23,51,35,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,1.36,1.57,165,94,59,25,152,62,220,70,1.06,0.28,4,0,1,0.0,1.0,13.0,27.0,17.0,0.57,4.0,232.0,58.0,0.0,2.0,3.0,0.6,5.11,8.7,13.59,17.3,20.3,3.5,4.9,8.25,13.45,19.45,16.0,4,14,0,1.5,1.2,1.0,0.4,25.0,35.8,115.9,106.3,135.5,93.6,13.7,16.4,100.1,37.7,26.0,82.1,29.0,39.7,136.4,128.9,132.2,111.2,21.8,21.7,127.5,63.5,26.4,116.8,4.67
De Cordova-Reid,LEE,5.33,AVL,3.42,MCI,8.35,LEI,5.31,SOU,3.48,5.18,2.8,1.3,205,100.0,100.0,96994,0,0,-1,1,0,3,1.3,1.3,1,Bobby,False,0,2022-10-29T19:30:07.541813Z,54,96994.jpg,De Cordova-Reid,0.1,False,0,a,9,54,81,72404,235,72528,295,0.2,15.0,2186,4,1,8,34,0,0,0,7,0,0,3,276,354.2,305.5,481.0,114.0,27,3.76,1.39,5.15,41.05,154,66,96,72,50,31,78,56,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06,0.21,1.69,1.4,124,67,224,103,187,76,405,144,1.11,0.33,8,0,1,11.0,0.0,7.0,29.0,24.0,0.77,4.0,214.0,54.0,0.0,3.0,2.0,0.4,3.93,9.52,12.21,10.53,16.59,1.5,2.82,7.5,6.0,12.62,9.5,2,17,0,0.8,1.7,0.7,2.0,27.4,36.9,128.6,110.5,130.8,99.1,24.9,18.6,117.0,38.9,29.9,110.1,34.5,39.4,158.3,118.2,117.5,134.7,31.7,22.7,132.9,49.0,45.2,136.5,3.48
Mbeumo,AVL,5.41,CHE,5.47,NFO,4.36,LIV,4.82,WHU,5.6,5.13,3.4,3.5,95,100.0,0.0,446008,0,0,-2,2,2,4,3.5,3.5,2,Bryan,False,0,0,58,446008.jpg,Mbeumo,3.5,False,0,a,4,94,104,1280125,6639,1168163,19593,0.6,17.9,2339,5,6,8,35,0,0,0,4,0,0,10,370,434.0,625.0,636.0,169.3,30,7.14,4.09,11.23,34.38,107,10,24,1,30,14,27,9,1.0,0.0,3.0,0.0,2.0,0.0,0.27,0.0,0.16,0.43,1.32,1.35,81,31,73,13,116,16,93,12,1.15,0.31,20,0,1,90.0,0.0,3.0,31.0,28.0,0.9,7.0,502.0,72.0,0.0,1.0,4.0,0.8,5.46,11.94,14.0,20.16,20.52,2.86,5.19,12.14,12.54,25.2,14.0,2,19,1,1.0,1.4,1.2,1.6,23.5,32.0,105.8,102.8,111.3,91.9,20.4,17.4,107.1,38.1,28.7,97.8,15.0,24.9,76.4,87.5,85.2,65.6,10.0,15.9,95.4,38.6,25.0,70.8,5.6
Foden,0,0.0,ARS,4.0,WHU,9.49,LEE,8.19,EVE,3.86,5.11,4.5,0.0,314,100.0,0.0,209244,0,0,0,0,3,3,0.0,0.0,0,Phil,False,0,2023-03-26T21:00:08.998209Z,80,209244.jpg,Foden,8.0,False,0,a,13,43,109,4465783,478,4458585,15876,0.0,13.6,1399,9,5,3,13,0,0,0,1,0,0,12,393,552.2,555.4,611.0,171.8,17,4.73,3.45,8.18,12.35,54,22,33,26,31,17,26,17,3.0,0.0,4.0,0.0,0.0,0.0,0.3,0.0,0.22,0.52,0.79,0.84,19,9,756,324,27,14,50,16,1.09,0.19,10,0,1,0.0,5.0,10.0,23.0,16.0,0.62,1.0,57.0,57.0,3.0,1.0,1.0,0.5,7.47,17.09,24.01,24.15,26.57,1.0,4.3,6.0,10.6,17.5,15.0,2,8,0,0.8,1.5,1.0,1.6,25.7,38.3,115.9,121.6,146.2,90.2,18.6,16.8,92.1,45.8,30.0,90.5,23.4,35.3,118.5,115.8,118.2,89.6,15.0,17.0,88.6,52.2,29.8,80.0,3.86
Konaté,NFO,2.75,WHU,3.71,FUL,9.35,BRE,2.99,LEI,6.72,5.1,2.6,2.2,290,100.0,75.0,204716,0,0,-2,2,0,2,2.7,2.0,2,Ibrahima,False,0,2023-04-14T10:30:09.147408Z,48,204716.jpg,Konaté,1.0,False,0,a,12,14,31,203633,24801,174093,3719,0.5,6.5,1011,0,0,4,16,1,0,0,1,0,0,0,200,204.8,14.1,104.0,32.2,11,1.06,0.19,1.25,18.72,256,98,424,149,241,60,319,111,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.02,0.11,1.67,1.42,280,40,153,52,210,75,186,63,0.98,0.36,11,1,0,90.0,15.0,6.0,12.0,10.0,0.62,5.0,450.0,90.0,0.0,1.0,4.0,0.8,2.68,16.67,17.07,1.18,8.67,2.0,3.08,16.6,20.08,1.46,9.2,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,6.72
Gray,CRY,3.37,NEW,5.72,LEI,6.83,BHA,4.68,MCI,4.74,5.07,2.9,1.7,189,100.0,0.0,172632,0,0,-3,3,0,3,1.7,1.7,1,Demarai,False,0,0,52,172632.jpg,Gray,0.6,False,0,a,8,11,83,217994,943,254158,2204,0.3,16.0,2276,4,1,5,39,0,0,0,3,0,0,4,271,384.8,570.6,652.0,160.7,25,5.6,3.73,9.33,45.47,134,58,29,23,27,15,33,22,1.0,0.0,1.0,0.0,3.0,0.0,0.22,0.0,0.15,0.37,1.8,1.54,164,93,202,93,177,72,233,72,0.99,0.2,9,0,1,90.0,0.0,5.0,28.0,26.0,0.84,5.0,431.0,86.0,0.0,0.0,5.0,1.0,5.74,9.68,13.74,20.38,23.29,2.0,5.14,5.2,8.96,21.62,20.6,5,13,1,2.6,0.9,3.0,0.8,19.2,22.2,79.9,67.2,75.3,69.2,9.3,13.0,93.4,22.8,14.1,71.3,27.5,28.0,107.4,86.0,87.0,99.5,16.2,18.4,125.6,43.0,15.2,117.8,4.74
Willian,LEE,5.63,AVL,4.69,LIV,7.84,LEI,2.68,SOU,4.35,5.04,3.8,2.3,614,100.0,100.0,47431,0,0,0,0,1,3,2.3,2.3,5,Willian,False,0,2023-03-19T22:00:09.093492Z,55,47431.jpg,Borges da Silva,0.4,False,0,a,9,54,80,149446,7678,121874,977,0.4,14.5,1620,3,4,8,14,0,0,0,2,0,0,7,301,298.6,489.2,357.0,114.5,19,2.82,1.67,4.49,24.73,188,78,45,37,76,49,76,55,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.09,0.25,1.37,0.78,100,53,134,61,75,30,292,96,1.06,0.44,8,0,1,78.0,3.0,5.0,21.0,18.0,0.78,2.0,162.0,81.0,1.0,2.0,2.0,0.5,5.45,14.33,14.22,23.3,17.0,3.5,9.0,20.0,18.7,50.55,20.5,2,17,0,0.8,1.7,0.7,2.0,27.4,36.9,128.6,110.5,130.8,99.1,24.9,18.6,117.0,38.9,29.9,110.1,34.5,39.4,158.3,118.2,117.5,134.7,31.7,22.7,132.9,49.0,45.2,136.5,4.35
Olise,EVE,4.41,WOL,4.63,WHU,5.79,TOT,5.57,BOU,4.73,5.03,3.5,6.3,171,100.0,100.0,443661,0,0,0,0,2,3,6.3,6.8,3,Michael,False,0,2022-08-01T17:30:04.743028Z,55,443661.jpg,Olise,3.6,False,0,a,7,31,106,478502,44461,127476,10864,1.1,19.3,2114,2,8,6,29,0,0,0,2,0,0,14,403,501.4,795.5,341.0,164.1,24,2.39,4.59,6.98,29.89,75,27,12,10,82,52,30,19,1.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.2,0.3,1.27,1.23,116,63,14,8,107,46,91,30,1.02,0.26,17,0,1,90.0,1.0,8.0,30.0,22.0,0.73,6.0,510.0,85.0,0.0,0.0,5.0,1.0,5.47,13.43,16.71,26.52,11.37,4.17,6.45,16.33,20.53,32.93,11.0,2,3,1,1.0,1.9,1.2,1.3,29.5,45.3,137.8,148.0,167.3,111.1,23.0,20.8,107.2,56.4,44.6,110.2,31.7,48.6,151.6,159.7,176.5,124.2,19.2,25.3,127.2,81.1,44.5,112.2,4.73
Paquetá,BOU,2.73,LIV,5.12,MCI,9.07,MUN,4.87,BRE,3.34,5.03,3.3,2.5,603,100.0,100.0,224024,0,0,-1,1,0,3,3.0,2.0,5,Lucas,False,0,2023-03-10T15:30:09.260370Z,59,224024.jpg,Tolentino Coelho de Lima,0.6,False,0,a,19,21,69,304176,3351,272287,636,0.4,11.7,1580,2,4,4,27,0,0,0,4,0,0,7,274,320.6,318.6,378.0,102.0,20,3.67,1.45,5.12,23.46,179,74,90,68,70,45,91,63,0.0,0.0,3.0,0.0,3.0,0.0,0.21,0.0,0.08,0.29,1.34,1.54,77,39,129,58,129,54,247,81,1.14,0.23,1,0,1,86.0,5.0,4.0,21.0,18.0,0.82,4.0,339.0,85.0,0.0,2.0,3.0,0.6,4.86,13.05,15.27,15.17,18.0,3.5,4.6,15.75,15.9,18.83,11.25,3,4,0,1.5,1.4,1.0,1.4,22.3,34.2,105.2,109.4,128.1,81.4,15.7,16.8,93.7,44.2,29.8,86.0,21.7,25.6,94.2,83.1,80.0,71.0,19.7,13.2,84.4,31.2,16.4,89.1,3.34
