id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
183,0.0,0.0,39790,0,0,0,0,0,1,0.0,0.0,0,Francisco,0.0,False,Joined Elche CF on a season-long loan - Expected back 01 Jul,2021-07-13T10:00:05.132170Z,45,39790.jpg,0.0,Casilla Cortés,0.0,False,0.0,u,10,2,0,0,0,225,52,0.0,0.0,Casilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,361,41,352,24,304,22,370,41,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
184,100.0,0.0,55914,0,0,0,0,0,2,1.5,1.0,3,Liam,1.0,False,0,0,45,55914.jpg,1.0,Cooper,0.3,False,0.0,a,10,2,2,2994,1573,4487,1608,0.2,0.4,Cooper,180,0,1,0,7,0,0,0,2,0,0,0,31,57.8,21.6,8.0,8.8,33,9,107,24,154,36,84,20,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,4.4,15.5,28.9,10.8,4.0,1.0,4.4,15.5,28.9,10.8,4.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
185,100.0,0.0,66588,0,0,0,0,0,2,4.0,3.5,1,Luke,3.5,False,0,0,45,66588.jpg,3.5,Ayling,13.1,False,0.0,a,10,2,7,182206,69734,84324,51939,0.8,1.6,Ayling,180,1,0,0,7,0,0,0,0,0,0,0,39,80.0,18.3,21.0,11.9,9,2,118,27,100,22,50,10,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.95,19.5,40.0,9.15,10.5,3.5,5.95,19.5,40.0,9.15,10.5,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
186,100.0,0.0,72222,0,0,0,0,1,3,6.0,5.5,9,Mateusz,5.5,False,0,0,55,72222.jpg,5.5,Klich,0.8,False,0.0,a,10,2,11,25743,23230,9699,5320,1.0,2.0,Klich,149,1,0,0,7,0,0,0,0,0,0,3,35,48.2,39.6,35.0,12.3,56,25,56,37,63,35,44,26,5.0,0.0,0.0,0.0,2.0,0.0,8,0,1,59.0,0.0,0.0,2.0,2.0,1.0,2.0,149.0,74.0,0.0,0.0,2.0,1.0,6.15,17.5,24.1,19.8,17.5,5.5,6.15,17.5,24.1,19.8,17.5,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
187,100.0,0.0,80954,-1,1,-1,1,0,4,1.0,0.5,0,Rodrigo,0.5,False,0,0,64,80954.jpg,1.0,Moreno,1.4,False,0.0,a,10,2,1,15944,5427,44370,22250,0.1,0.2,Rodrigo,45,0,0,0,1,0,0,0,0,0,0,0,7,3.6,1.3,0.0,0.5,272,31,243,35,553,70,295,40,0.0,0.0,5.0,0.0,0.0,0.0,8,0,1,0.0,0.0,2.0,1.0,0.0,0.0,1.0,45.0,45.0,0.0,2.0,0.0,0.0,0.5,7.0,3.6,1.3,0.0,1.0,0.5,7.0,3.6,1.3,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
188,100.0,0.0,87873,0,0,0,0,0,3,4.0,3.5,2,Stuart,3.5,False,0,0,55,87873.jpg,3.5,Dallas,13.4,False,0.0,a,10,2,7,78296,23565,159882,87766,0.6,1.3,Dallas,180,0,1,0,7,0,0,0,0,0,0,0,48,52.2,40.9,2.0,9.5,49,22,53,34,231,120,77,42,2.0,0.0,0.0,0.0,0.0,0.0,8,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,4.75,24.0,26.1,20.45,1.0,3.5,4.75,24.0,26.1,20.45,1.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
189,100.0,0.0,106617,0,0,0,0,0,4,3.5,3.0,4,Patrick,3.0,False,0,0,80,106617.jpg,3.0,Bamford,14.6,False,0.0,a,10,2,6,73596,27704,320902,136622,0.4,0.8,Bamford,166,0,1,0,7,0,0,0,1,0,0,0,17,19.6,22.6,80.0,12.1,176,17,105,14,20,9,47,12,0.0,0.0,0.0,0.0,1.0,0.0,8,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,166.0,83.0,0.0,0.0,2.0,1.0,6.05,8.5,9.8,11.3,40.0,3.0,6.05,8.5,9.8,11.3,40.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
190,100.0,0.0,149915,0,0,0,0,0,2,0.5,0.0,0,Diego,0.0,False,0,2021-08-09T12:30:08.525803Z,45,149915.jpg,0.0,Llorente,0.1,False,0.0,a,10,2,0,199,123,2724,736,0.0,0.0,Llorente,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,388,153,380,153,339,137,395,152,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
191,100.0,0.0,155405,0,0,0,0,0,3,1.5,1.0,2,Kalvin,1.0,False,0,0,50,155405.jpg,2.0,Phillips,2.2,False,0.0,a,10,2,2,17897,6933,40478,14762,0.2,0.4,Phillips,90,0,0,0,2,0,0,0,0,0,0,0,13,13.0,28.8,8.0,5.0,205,82,79,54,160,89,166,85,4.0,0.0,2.0,0.0,0.0,0.0,8,0,1,90.0,0.0,1.0,1.0,1.0,0.5,1.0,90.0,90.0,0.0,1.0,1.0,0.5,5.0,13.0,13.0,28.8,8.0,2.0,5.0,13.0,13.0,28.8,8.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
192,100.0,0.0,165808,-1,1,-1,1,0,3,1.0,0.5,0,Hélder Wander,0.5,False,0,0,54,165808.jpg,1.0,Sousa de Azevedo e Costa,0.2,False,0.0,a,10,2,1,1149,343,4584,1949,0.1,0.2,Costa,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,1.0,0.0,515,209,274,141,242,125,520,211,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,0.0,2.0,1.0,0.0,0.0,1.0,21.0,21.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,0.4,1.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
193,100.0,0.0,173821,0,0,0,0,0,3,1.5,1.0,1,Tyler,1.0,False,0,0,50,173821.jpg,1.0,Roberts,0.1,False,0.0,a,10,2,2,657,197,1398,590,0.2,0.4,Roberts,43,0,0,0,0,0,0,0,0,0,0,0,9,4.4,15.0,3.0,2.3,264,121,133,83,209,112,243,110,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,30.0,0.0,2.0,2.0,0.0,0.0,2.0,43.0,22.0,0.0,2.0,0.0,0.0,1.15,4.5,2.2,7.5,1.5,1.0,1.15,4.5,2.2,7.5,1.5,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
194,75.0,0.0,193645,0,0,0,0,0,2,0.4,0.0,0,Robin,0.0,False,Pelvic - 75% chance of playing,2021-08-21T18:00:14.706157Z,45,193645.jpg,0.0,Koch,0.3,False,0.0,d,10,2,0,1496,164,6700,3916,0.0,0.0,Koch,90,0,0,0,5,0,0,0,0,0,0,0,14,14.4,0.3,0.0,1.5,198,82,278,95,361,145,263,91,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,1.0,0.0,1.0,1.0,1.5,14.0,14.4,0.3,0.0,0.0,1.5,14.0,14.4,0.3,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
195,0.0,0.0,215460,0,0,0,0,0,3,0.0,0.0,0,Ian Carlo,0.0,False,Joined Blackburn Rovers on a season-long loan - Expected back 01 Jul,2021-08-23T23:30:15.771302Z,45,215460.jpg,0.0,Poveda-Ocampo,0.1,False,0.0,n,10,2,0,550,123,1790,896,0.0,0.0,Poveda,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,413,158,409,164,377,147,420,163,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
196,100.0,0.0,219961,0,0,0,0,0,3,4.5,4.0,7,Raphael,4.0,False,0,0,65,219961.jpg,4.0,Dias Belloli,17.1,False,0.0,a,10,2,8,179312,127442,208068,61903,0.6,1.2,Raphinha,180,1,0,0,7,0,0,0,1,0,0,0,27,52.8,43.7,62.0,15.9,45,21,44,26,30,16,31,18,1.0,0.0,1.0,0.0,0.0,0.0,8,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,7.95,13.5,26.4,21.85,31.0,4.0,7.95,13.5,26.4,21.85,31.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
197,100.0,0.0,221610,0,0,0,0,0,3,1.0,0.5,1,Jamie,0.5,False,0,0,45,221610.jpg,1.0,Shackleton,0.1,False,0.0,a,10,2,1,564,269,1015,385,0.1,0.2,Shackleton,30,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.5,4.0,0.7,292,136,233,130,193,103,286,132,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,30.0,0.0,2.0,1.0,0.0,0.0,1.0,30.0,30.0,0.0,2.0,0.0,0.0,0.7,3.0,1.4,1.5,4.0,1.0,0.7,3.0,1.4,1.5,4.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
198,100.0,0.0,222694,0,0,0,0,0,2,1.0,0.5,1,Pascal,0.5,False,0,0,45,222694.jpg,0.5,Struijk,0.4,False,0.0,a,10,2,1,1625,551,5526,2220,0.1,0.2,Struijk,180,0,0,0,7,0,0,0,0,0,0,0,32,39.8,10.4,8.0,5.8,86,30,174,53,157,37,140,42,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,2.9,16.0,19.9,5.2,4.0,0.5,2.9,16.0,19.9,5.2,4.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
199,100.0,0.0,437495,0,0,0,0,0,1,2.5,2.0,3,Illan,2.0,False,0,0,50,437495.jpg,2.0,Meslier,3.6,False,0.0,a,10,2,4,10575,4955,38158,15206,0.4,0.8,Meslier,180,0,0,0,7,0,0,0,0,0,9,0,37,65.8,0.0,0.0,6.6,27,3,496,55,484,54,122,3,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,3.3,18.5,32.9,0.0,0.0,2.0,3.3,18.5,32.9,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
267,100.0,0.0,221399,-1,1,-1,1,0,3,2.5,2.0,2,Jack,2.0,False,0,0,59,221399.jpg,2.0,Harrison,3.6,False,0.0,a,10,2,4,17639,6543,86579,40092,0.3,0.7,Harrison,158,0,0,0,7,0,0,0,0,0,0,0,18,20.0,35.4,12.0,6.7,172,67,65,45,134,74,121,67,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,158.0,79.0,0.0,0.0,2.0,1.0,3.35,9.0,10.0,17.7,6.0,2.0,3.35,9.0,10.0,17.7,6.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
463,100.0,100.0,443967,-1,1,-1,1,0,2,0.0,-0.5,0,Héctor Junior,-0.5,False,0,2021-08-09T12:30:08.650085Z,49,443967.jpg,-0.5,Firpo Adames,0.7,False,0.0,a,10,2,-1,3256,1237,17461,8219,-0.1,-0.2,Firpo,104,0,0,0,6,0,0,0,0,0,0,0,11,11.4,3.3,2.0,1.7,211,88,214,66,221,70,260,89,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,59.0,0.0,1.0,2.0,1.0,0.5,2.0,104.0,52.0,0.0,1.0,1.0,0.5,0.85,5.5,5.7,1.65,1.0,-0.5,0.85,5.5,5.7,1.65,1.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
490,100.0,0.0,223081,0,0,0,0,0,1,0.5,0.0,0,Kristoffer,0.0,False,0,0,45,223081.jpg,0.0,Klaesson,0.2,False,0.0,a,10,2,0,620,213,1784,707,0.0,0.0,Klaesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,424,53,419,41,387,40,430,53,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
550,100.0,0.0,248937,0,0,0,0,0,4,0.5,0.0,0,Sam,0.0,False,0,0,45,248937.jpg,0.0,Greenwood,0.9,False,0.0,a,10,2,0,48333,19649,15845,10279,0.0,0.0,Greenwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,441,47,435,49,406,46,446,50,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
551,100.0,0.0,450070,0,0,0,0,0,3,0.5,0.0,0,Crysencio,0.0,False,0,0,45,450070.jpg,0.0,Summerville,0.0,False,0.0,a,10,2,0,956,442,394,243,0.0,0.0,Summerville,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,447,172,441,176,412,161,452,175,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
552,100.0,0.0,80179,0,0,0,0,0,3,0.5,0.0,0,Adam,0.0,False,0,0,45,80179.jpg,0.0,Forshaw,0.0,False,0.0,a,10,2,0,268,84,130,87,0.0,0.0,Forshaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,372,147,366,152,322,132,381,152,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
562,100.0,0.0,433590,0,0,0,0,0,2,1.5,1.0,0,Cody,0.0,False,0,0,40,433590.jpg,0.0,Drameh,0.0,False,0.0,a,10,2,0,282,282,57,57,0.0,0.0,Drameh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332,117,322,120,274,97,342,119,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
563,100.0,0.0,492373,0,0,0,0,0,2,1.5,1.0,0,Charlie,0.0,False,0,0,40,492373.jpg,0.0,Cresswell,0.1,False,0.0,a,10,2,0,3287,3287,432,432,0.0,0.0,Cresswell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,345,127,335,130,287,107,355,129,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,0.5,2.0,0.5,2.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0,32.0,50.0,146.6,146.8,206.0,116.5,26.0,30.8,129.2,92.2,86.5,122.0
221,75.0,0.0,15157,0,0,0,0,0,3,0.8,2.0,0,James,1.0,False,Knock - 75% chance of playing,2021-08-21T15:30:09.087896Z,50,15157.jpg,2.0,Milner,0.1,False,0.0,d,11,14,2,1823,100,3313,2075,0.2,0.4,Milner,90,0,0,1,0,0,0,0,1,0,0,0,10,21.0,18.8,0.0,4.0,168,64,115,74,446,179,189,90,5.0,0.0,0.0,0.0,1.0,0.0,5,0,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,1.0,0.0,1.0,1.0,4.0,10.0,21.0,18.8,0.0,2.0,4.0,10.0,21.0,18.8,0.0,4,6,1,2.5,0.0,2.5,0.0,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5
222,100.0,75.0,56979,0,0,0,0,0,3,1.5,1.9,3,Jordan,1.5,False,0,2021-08-20T13:00:08.010850Z,50,56979.jpg,3.0,Henderson,0.7,False,0.0,a,11,14,3,8950,4823,17307,4819,0.3,0.6,Henderson,90,0,0,1,0,0,0,0,0,0,0,0,13,8.2,15.1,2.0,2.5,232,98,132,82,223,115,238,108,6.0,0.0,5.0,0.0,0.0,0.0,5,0,1,90.0,0.0,1.0,1.0,1.0,0.5,1.0,90.0,90.0,0.0,1.0,1.0,0.5,2.5,13.0,8.2,15.1,2.0,3.0,2.5,13.0,8.2,15.1,2.0,4,6,1,2.5,0.0,2.5,0.0,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5
223,100.0,0.0,60706,0,0,0,0,0,1,0.0,1.0,0,Adrián,0.0,False,0,0,45,60706.jpg,0.0,San Miguel del Castillo,0.3,False,0.0,a,11,14,0,1009,356,3618,1367,0.0,0.0,Adrián,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,368,44,362,29,317,27,377,44,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,2.5,0.0,2.5,0.0,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5
224,100.0,0.0,60914,0,0,0,0,0,2,6.0,7.0,6,Joel,6.0,False,0,0,50,60914.jpg,6.0,Matip,1.2,False,0.0,a,11,14,12,56368,25190,16684,9621,1.2,2.4,Matip,180,0,0,2,0,0,0,0,0,0,0,0,51,25.2,4.6,78.0,10.8,154,66,204,63,21,2,61,13,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.4,25.5,12.6,2.3,39.0,6.0,5.4,25.5,12.6,2.3,39.0,4,6,1,2.5,0.0,2.5,0.0,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5
225,100.0,75.0,61558,-1,1,-1,1,0,3,0.5,1.1,1,Thiago,0.5,False,0,2021-08-20T13:00:08.026784Z,54,61558.jpg,1.0,Alcántara do Nascimento,0.8,False,0.0,a,11,14,1,6835,2606,32887,10186,0.1,0.2,Thiago,9,0,0,0,0,0,0,0,0,0,0,0,3,2.6,2.0,8.0,1.3,280,128,226,124,161,90,268,123,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,9.0,0.0,2.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,2.0,0.0,0.0,1.3,3.0,2.6,2.0,8.0,1.0,1.3,3.0,2.6,2.0,8.0,4,6,1,2.5,0.0,2.5,0.0,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5,12.0,18.0,53.3,67.5,60.5,51.0,6.0,14.0,105.8,25.5,8.0,75.5
