web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Marcondes,4,3,0,1,1.0,0.1,1.2,0.0,0.0,3.0,0.0,-0.5,1.0,0.1,3.0,1.2,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Lerma,4,3,0,1,3.0,2.17,14.49,2.53,4.71,13.14,2.3,1.8,2.25,1.75,10.25,11.0,3.8,2.75,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Stacey,4,2,1,0,0.3,0.53,3.87,1.53,0.0,4.67,0.7,0.2,1.0,0.25,4.5,2.5,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Solanke,4,4,0,1,3.8,4.42,16.6,3.58,24.0,11.0,5.3,4.8,4.25,4.32,13.25,19.65,4.32,19.25,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Cook,4,3,0,1,2.4,1.91,12.49,5.34,1.14,10.86,3.7,3.2,3.25,2.75,15.75,16.75,8.67,2.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Pearson,4,3,0,1,1.5,0.6,3.45,0.62,1.75,4.5,0.0,-0.1,1.0,0.0,3.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Christie,4,3,0,1,1.6,1.79,6.37,4.47,6.86,4.86,2.0,1.5,1.75,2.7,4.25,8.05,7.1,11.5,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Billing,4,3,0,1,3.6,3.79,20.29,9.86,7.71,12.57,6.3,5.8,5.0,5.28,16.75,26.05,14.3,12.5,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Mepham,4,2,1,0,2.0,2.17,18.71,0.24,2.71,14.86,3.7,3.2,1.75,1.7,13.75,16.3,0.22,0.5,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Travers,4,1,1,0,2.0,2.6,25.85,0.0,0.0,18.5,0.0,-0.5,-1.0,3.2,17.0,31.8,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Kelly,4,2,1,0,4.6,3.62,27.12,8.06,0.8,21.8,3.3,0.0,5.0,3.0,22.0,23.2,5.65,1.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Dembélé,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Anthony,4,3,0,1,2.4,1.96,10.2,2.8,6.4,7.6,3.0,2.5,2.75,2.28,9.0,11.5,2.95,8.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Zemura,4,2,1,0,2.7,3.33,17.33,13.63,2.33,15.5,4.0,3.5,2.5,3.65,16.25,17.6,16.38,2.5,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Dennis,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Stephens,4,2,1,0,0.7,0.57,4.73,0.83,0.0,4.33,0.5,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Rothwell,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Tavernier,4,3,0,1,2.1,4.8,10.33,25.87,11.83,12.17,2.0,1.5,2.0,5.1,11.0,11.85,23.6,15.5,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Hill,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Neto,4,1,1,0,3.3,2.5,25.0,0.0,0.0,19.33,3.3,2.8,3.33,2.5,19.33,25.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Senesi,4,2,1,0,0.2,1.05,10.5,0.1,0.0,6.5,0.7,0.2,0.0,1.55,10.0,15.5,0.15,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Saydee,4,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Bevan,4,2,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.9,1.5,1.4,1.4,21.9,13.0,20.8,16.4,34.8,16.7,31.3,15.4,112.8,96.5,107.6,93.2,104.0,45.4,93.6,36.9,131.9,24.5,113.0,23.8,84.4,80.6,80.2,83.6
Jansson,3,2,1,0,2.0,1.88,17.48,0.24,0.8,15.2,1.0,1.5,1.0,1.9,13.0,17.4,0.25,1.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Nørgaard,3,3,0,1,3.8,4.45,18.95,7.48,18.25,15.0,0.0,0.0,2.0,7.9,13.0,18.0,12.3,49.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Toney,3,4,0,1,6.7,7.9,33.0,20.07,25.71,23.29,9.5,10.0,5.5,6.72,20.25,29.15,14.62,23.25,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Raya,3,1,1,0,3.6,3.31,31.63,1.43,0.0,20.0,2.0,2.5,3.25,3.5,18.75,32.55,2.5,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Canós,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Dasilva,3,3,0,1,3.0,2.8,14.2,4.47,9.43,10.57,1.5,2.0,1.5,2.4,6.0,6.2,6.62,11.5,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Ajer,3,2,1,0,1.0,0.7,6.4,0.5,0.0,10.0,0.5,1.0,1.0,0.7,10.0,6.4,0.5,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Henry,3,2,1,0,2.4,3.47,13.86,11.83,8.86,12.0,1.0,1.5,1.5,3.6,8.5,13.4,15.35,7.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Janelt,3,3,0,1,3.1,3.71,15.57,6.4,15.14,13.71,2.0,2.5,4.5,4.22,18.25,20.7,5.0,16.5,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Ghoddos,3,3,0,1,1.0,0.1,0.3,0.85,0.0,3.0,0.0,0.5,1.0,0.2,3.0,0.6,1.7,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Jensen,3,3,0,1,3.9,4.77,17.77,24.19,5.57,15.0,2.0,2.5,2.0,4.22,10.5,10.85,27.55,3.75,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Wissa,3,3,0,1,3.3,2.81,13.11,2.8,12.86,8.14,3.5,4.0,3.75,2.85,9.5,16.95,0.3,12.25,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Roerslev,3,2,1,0,6.0,2.1,19.4,1.5,0.0,20.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Bech,3,2,1,0,1.0,0.07,0.87,0.07,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Pinnock,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Onyeka,3,3,0,1,1.0,0.7,2.9,3.32,0.5,3.5,1.0,1.5,1.0,0.9,3.67,3.87,4.2,0.67,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Baptiste,3,3,0,1,1.6,1.16,3.77,4.81,2.86,7.43,2.5,3.0,2.0,0.92,8.75,3.05,5.48,0.5,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Mbeumo,3,4,0,1,3.4,5.79,14.51,15.63,28.0,15.0,5.0,5.5,3.5,4.9,12.25,11.05,12.1,26.5,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Goode,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Forss,3,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Thompson,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Bidstrup,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Balcombe,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Hickey,3,2,1,0,1.4,2.13,11.83,3.84,5.57,11.14,0.5,1.0,0.75,2.78,12.0,17.55,5.55,4.5,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Lewis-Potter,3,3,0,1,1.8,3.72,7.08,9.42,20.8,4.4,0.5,0.2,2.33,4.73,5.0,9.0,12.23,26.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Strakosha,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Mee,3,2,1,0,2.9,3.33,20.63,1.02,11.5,15.33,1.0,1.5,1.5,2.35,11.0,17.3,0.85,5.25,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Stevens,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Dervişoğlu,3,4,0,1,4.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Damsgaard,3,3,0,1,0.8,2.05,4.2,11.08,5.25,5.5,0.5,1.0,0.75,2.05,5.5,4.2,11.08,5.25,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Zanka,3,2,1,0,1.7,3.35,20.6,6.35,6.5,14.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,2.4,0.8,2.4,28.4,23.8,25.4,21.2,41.6,17.0,38.6,18.3,130.6,84.2,123.5,88.6,130.8,50.8,108.4,60.8,154.5,35.8,154.4,34.0,103.1,100.8,94.4,91.0
Lallana,12,3,0,1,2.7,4.2,9.07,18.67,14.0,8.67,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Steele,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Welbeck,12,4,0,1,3.7,5.75,7.53,17.4,32.5,11.0,5.0,4.0,2.67,5.53,8.33,4.47,13.1,37.67,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Groß,12,3,0,1,7.0,9.6,35.67,33.75,26.5,25.83,5.0,4.0,6.0,8.77,26.67,32.07,34.73,20.67,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Dunk,12,2,1,0,3.7,2.12,13.8,2.17,5.33,17.33,1.0,0.0,2.33,2.37,13.67,10.53,4.13,9.33,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
March,12,3,0,1,3.3,5.88,11.97,13.27,33.67,10.83,5.0,4.0,3.33,6.57,9.0,10.47,13.53,42.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Webster,12,2,1,0,3.5,2.35,13.53,3.27,6.5,15.5,1.0,0.0,2.33,2.47,13.33,13.87,5.17,5.33,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Veltman,12,2,1,0,4.3,2.23,15.57,2.77,4.0,19.17,1.0,0.0,2.67,0.83,13.67,5.2,2.63,0.67,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Trossard,12,3,0,1,5.3,8.45,21.4,27.05,36.0,17.0,12.0,11.0,6.67,8.63,22.0,27.67,30.63,28.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Sánchez,12,1,1,0,4.7,2.05,20.37,0.0,0.0,19.83,1.0,0.0,3.33,1.8,16.67,17.8,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Lamptey,12,2,1,0,1.0,0.72,3.04,3.3,0.8,3.4,1.0,0.0,1.0,1.07,4.0,4.93,5.07,0.67,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Alzate,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Mac Allister,12,3,0,1,6.5,5.15,32.27,4.93,14.17,21.67,14.0,13.0,8.67,7.0,26.67,45.4,5.8,18.67,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Moder,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Mwepu,12,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,5.0,3.0,2.67,2.43,5.0,11.0,5.33,8.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Sarmiento,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Caicedo,12,3,0,1,3.3,4.0,17.6,13.12,9.17,15.33,7.0,6.0,4.0,3.97,16.33,19.4,8.27,12.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Richards,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
